,Time,Value
0,2018-07-29 03:45:00.087,-0.015989
1,2018-07-29 03:45:00.187,-0.015802
2,2018-07-29 03:45:00.287,-0.015591999999999996
3,2018-07-29 03:45:00.387,-0.015334
4,2018-07-29 03:45:00.488,-0.015041999999999996
5,2018-07-29 03:45:00.588,-0.014737
6,2018-07-29 03:45:00.688,-0.014406
7,2018-07-29 03:45:00.787,-0.014086
8,2018-07-29 03:45:00.887,-0.013758
9,2018-07-29 03:45:00.988,-0.013441999999999999
10,2018-07-29 03:45:01.088,-0.013149
11,2018-07-29 03:45:01.188,-0.012852
12,2018-07-29 03:45:01.288,-0.012574
13,2018-07-29 03:45:01.388,-0.012303
14,2018-07-29 03:45:01.488,-0.012037
15,2018-07-29 03:45:01.588,-0.0118
16,2018-07-29 03:45:01.688,-0.011566
17,2018-07-29 03:45:01.788,-0.011335
18,2018-07-29 03:45:01.888,-0.01114
19,2018-07-29 03:45:01.987,-0.010924
20,2018-07-29 03:45:02.087,-0.010734
21,2018-07-29 03:45:02.187,-0.010535
22,2018-07-29 03:45:02.287,-0.010334999999999999
23,2018-07-29 03:45:02.387,-0.010119
24,2018-07-29 03:45:02.487,-0.009893
25,2018-07-29 03:45:02.587,-0.00966
26,2018-07-29 03:45:02.688,-0.009442
27,2018-07-29 03:45:02.788,-0.009231
28,2018-07-29 03:45:02.887,-0.009054
29,2018-07-29 03:45:02.987,-0.008881
30,2018-07-29 03:45:03.088,-0.008704
31,2018-07-29 03:45:03.187,-0.008539
32,2018-07-29 03:45:03.288,-0.008357999999999999
33,2018-07-29 03:45:03.387,-0.008154999999999999
34,2018-07-29 03:45:03.487,-0.007951
35,2018-07-29 03:45:03.587,-0.007733999999999999
36,2018-07-29 03:45:03.687,-0.007528
37,2018-07-29 03:45:03.787,-0.007326000000000002
38,2018-07-29 03:45:03.887,-0.0071249999999999985
39,2018-07-29 03:45:03.987,-0.006901999999999999
40,2018-07-29 03:45:04.087,-0.006686
41,2018-07-29 03:45:04.187,-0.006436
42,2018-07-29 03:45:04.287,-0.006161
43,2018-07-29 03:45:04.388,-0.005882999999999999
44,2018-07-29 03:45:04.488,-0.005564
45,2018-07-29 03:45:04.588,-0.005220000000000001
46,2018-07-29 03:45:04.688,-0.004868
47,2018-07-29 03:45:04.789,-0.004504
48,2018-07-29 03:45:04.889,-0.00411
49,2018-07-29 03:45:04.989,-0.003718
50,2018-07-29 03:45:05.089,-0.0033009999999999997
51,2018-07-29 03:45:05.189,-0.002882
52,2018-07-29 03:45:05.289,-0.002445
53,2018-07-29 03:45:05.389,-0.002
54,2018-07-29 03:45:05.488,-0.0015429999999999999
55,2018-07-29 03:45:05.588,-0.001102
56,2018-07-29 03:45:05.688,-0.000664
57,2018-07-29 03:45:05.788,-0.00026000000000000003
58,2018-07-29 03:45:05.888,0.000117
59,2018-07-29 03:45:05.988,0.000465
60,2018-07-29 03:45:06.088,0.000771
61,2018-07-29 03:45:06.188,0.001065
62,2018-07-29 03:45:06.288,0.0013289999999999999
63,2018-07-29 03:45:06.388,0.0015769999999999998
64,2018-07-29 03:45:06.488,0.0017989999999999996
65,2018-07-29 03:45:06.589,0.002021
66,2018-07-29 03:45:06.689,0.002221
67,2018-07-29 03:45:06.788,0.002425
68,2018-07-29 03:45:06.888,0.0026089999999999998
69,2018-07-29 03:45:06.986,0.002778
70,2018-07-29 03:45:07.086,0.002936
71,2018-07-29 03:45:07.186,0.003061
72,2018-07-29 03:45:07.286,0.003154
73,2018-07-29 03:45:07.387,0.003204
74,2018-07-29 03:45:07.487,0.0032189999999999996
75,2018-07-29 03:45:07.587,0.003187
76,2018-07-29 03:45:07.687,0.0030989999999999998
77,2018-07-29 03:45:07.787,0.0029579999999999997
78,2018-07-29 03:45:07.887,0.0027600000000000003
79,2018-07-29 03:45:07.987,0.002491
80,2018-07-29 03:45:08.087,0.002156
81,2018-07-29 03:45:08.187,0.001767
82,2018-07-29 03:45:08.287,0.001342
83,2018-07-29 03:45:08.387,0.0008759999999999999
84,2018-07-29 03:45:08.487,0.000386
85,2018-07-29 03:45:08.587,-0.000126
86,2018-07-29 03:45:08.687,-0.0006569999999999999
87,2018-07-29 03:45:08.787,-0.0012029999999999999
88,2018-07-29 03:45:08.887,-0.0017510000000000002
89,2018-07-29 03:45:08.987,-0.0023190000000000003
90,2018-07-29 03:45:09.087,-0.0028940000000000003
91,2018-07-29 03:45:09.187,-0.003482
92,2018-07-29 03:45:09.287,-0.004068
93,2018-07-29 03:45:09.387,-0.004651
94,2018-07-29 03:45:09.487,-0.0052450000000000005
95,2018-07-29 03:45:09.587,-0.005836999999999999
96,2018-07-29 03:45:09.687,-0.006402
97,2018-07-29 03:45:09.787,-0.006956
98,2018-07-29 03:45:09.887,-0.0075
99,2018-07-29 03:45:09.987,-0.008017999999999999
100,2018-07-29 03:45:10.087,-0.008524
101,2018-07-29 03:45:10.187,-0.008995999999999999
102,2018-07-29 03:45:10.287,-0.009438
103,2018-07-29 03:45:10.387,-0.009838
104,2018-07-29 03:45:10.488,-0.010222
105,2018-07-29 03:45:10.588,-0.010559
106,2018-07-29 03:45:10.688,-0.010876
107,2018-07-29 03:45:10.788,-0.011175
108,2018-07-29 03:45:10.888,-0.011462
109,2018-07-29 03:45:10.988,-0.011733
110,2018-07-29 03:45:11.088,-0.01197
111,2018-07-29 03:45:11.188,-0.012185
112,2018-07-29 03:45:11.288,-0.012373
113,2018-07-29 03:45:11.388,-0.012528
114,2018-07-29 03:45:11.488,-0.012653
115,2018-07-29 03:45:11.588,-0.012772
116,2018-07-29 03:45:11.688,-0.012852
117,2018-07-29 03:45:11.788,-0.012899
118,2018-07-29 03:45:11.888,-0.012925999999999998
119,2018-07-29 03:45:11.987,-0.012937
120,2018-07-29 03:45:12.087,-0.012921
121,2018-07-29 03:45:12.187,-0.012875
122,2018-07-29 03:45:12.287,-0.012789
123,2018-07-29 03:45:12.387,-0.012665
124,2018-07-29 03:45:12.487,-0.012522
125,2018-07-29 03:45:12.587,-0.012361
126,2018-07-29 03:45:12.687,-0.012203
127,2018-07-29 03:45:12.787,-0.012055
128,2018-07-29 03:45:12.888,-0.011951999999999999
129,2018-07-29 03:45:12.988,-0.011888
130,2018-07-29 03:45:13.087,-0.011847
131,2018-07-29 03:45:13.188,-0.011839
132,2018-07-29 03:45:13.288,-0.011853
133,2018-07-29 03:45:13.388,-0.0119
134,2018-07-29 03:45:13.488,-0.01195
135,2018-07-29 03:45:13.588,-0.012007
136,2018-07-29 03:45:13.688,-0.012087
137,2018-07-29 03:45:13.788,-0.012172
138,2018-07-29 03:45:13.888,-0.012270999999999999
139,2018-07-29 03:45:13.988,-0.012388
140,2018-07-29 03:45:14.088,-0.012521
141,2018-07-29 03:45:14.188,-0.012673
142,2018-07-29 03:45:14.288,-0.012834
143,2018-07-29 03:45:14.388,-0.012834
144,2018-07-29 03:45:14.588,-0.013271000000000002
145,2018-07-29 03:45:14.688,-0.01339
146,2018-07-29 03:45:14.788,-0.013522999999999999
147,2018-07-29 03:45:14.889,-0.013662
148,2018-07-29 03:45:14.988,-0.013838
149,2018-07-29 03:45:15.088,-0.014051
150,2018-07-29 03:45:15.188,-0.014292
151,2018-07-29 03:45:15.288,-0.014583
152,2018-07-29 03:45:15.388,-0.014911
153,2018-07-29 03:45:15.488,-0.015244999999999996
154,2018-07-29 03:45:15.588,-0.015581
155,2018-07-29 03:45:15.688,-0.015917999999999998
156,2018-07-29 03:45:15.788,-0.016221
157,2018-07-29 03:45:15.888,-0.016496999999999998
158,2018-07-29 03:45:15.988,-0.016749999999999998
159,2018-07-29 03:45:16.088,-0.016971
160,2018-07-29 03:45:16.188,-0.017204
161,2018-07-29 03:45:16.288,-0.017417
162,2018-07-29 03:45:16.389,-0.017608000000000002
163,2018-07-29 03:45:16.489,-0.017766999999999998
164,2018-07-29 03:45:16.589,-0.017876
165,2018-07-29 03:45:16.690,-0.017939
166,2018-07-29 03:45:16.790,-0.017956
167,2018-07-29 03:45:16.890,-0.017939
168,2018-07-29 03:45:16.988,-0.017897
169,2018-07-29 03:45:17.087,-0.017835999999999998
170,2018-07-29 03:45:17.187,-0.017745
171,2018-07-29 03:45:17.287,-0.017644999999999997
172,2018-07-29 03:45:17.387,-0.017525
173,2018-07-29 03:45:17.487,-0.017362
174,2018-07-29 03:45:17.587,-0.017166999999999998
175,2018-07-29 03:45:17.687,-0.016908000000000003
176,2018-07-29 03:45:17.787,-0.016582
177,2018-07-29 03:45:17.887,-0.016221
178,2018-07-29 03:45:17.987,-0.01583
179,2018-07-29 03:45:18.087,-0.015413999999999999
180,2018-07-29 03:45:18.187,-0.015008
181,2018-07-29 03:45:18.287,-0.014596
182,2018-07-29 03:45:18.387,-0.014157
183,2018-07-29 03:45:18.487,-0.013713999999999999
184,2018-07-29 03:45:18.587,-0.01324
185,2018-07-29 03:45:18.687,-0.01275
186,2018-07-29 03:45:18.788,-0.012265999999999999
187,2018-07-29 03:45:18.887,-0.011773
188,2018-07-29 03:45:18.988,-0.011271
189,2018-07-29 03:45:19.087,-0.010771
190,2018-07-29 03:45:19.188,-0.010265999999999999
191,2018-07-29 03:45:19.287,-0.009747
192,2018-07-29 03:45:19.387,-0.009206
193,2018-07-29 03:45:19.488,-0.008636999999999999
194,2018-07-29 03:45:19.588,-0.008045
195,2018-07-29 03:45:19.688,-0.007435
196,2018-07-29 03:45:19.788,-0.006813
197,2018-07-29 03:45:19.888,-0.006204
198,2018-07-29 03:45:19.988,-0.005627999999999999
199,2018-07-29 03:45:20.088,-0.005084
200,2018-07-29 03:45:20.188,-0.004567
201,2018-07-29 03:45:20.288,-0.004096
202,2018-07-29 03:45:20.388,-0.0036509999999999997
203,2018-07-29 03:45:20.488,-0.0032409999999999995
204,2018-07-29 03:45:20.588,-0.0028539999999999998
205,2018-07-29 03:45:20.688,-0.002498
206,2018-07-29 03:45:20.788,-0.002163
207,2018-07-29 03:45:20.889,-0.001834
208,2018-07-29 03:45:20.989,-0.001519
209,2018-07-29 03:45:21.088,-0.001208
210,2018-07-29 03:45:21.188,-0.0009029999999999999
211,2018-07-29 03:45:21.288,-0.000593
212,2018-07-29 03:45:21.388,-0.000272
213,2018-07-29 03:45:21.488,4.8e-05
214,2018-07-29 03:45:21.588,0.000384
215,2018-07-29 03:45:21.688,0.000664
216,2018-07-29 03:45:21.788,0.000922
217,2018-07-29 03:45:21.888,0.0011220000000000002
218,2018-07-29 03:45:21.987,0.0012699999999999999
219,2018-07-29 03:45:22.087,0.0013449999999999998
220,2018-07-29 03:45:22.187,0.001351
221,2018-07-29 03:45:22.287,0.001298
222,2018-07-29 03:45:22.387,0.001202
223,2018-07-29 03:45:22.487,0.001046
224,2018-07-29 03:45:22.589,0.000878
225,2018-07-29 03:45:22.688,0.0006879999999999999
226,2018-07-29 03:45:22.789,0.0005149999999999999
227,2018-07-29 03:45:22.888,0.000361
