,Time,Value
0,2018-07-29 03:45:00.087,9.596687
1,2018-07-29 03:45:00.187,9.596687
2,2018-07-29 03:45:00.287,9.596687
3,2018-07-29 03:45:00.387,9.596687
4,2018-07-29 03:45:00.488,9.596687
5,2018-07-29 03:45:00.588,9.596687
6,2018-07-29 03:45:00.688,9.596687
7,2018-07-29 03:45:00.787,9.702308
8,2018-07-29 03:45:00.887,9.702308
9,2018-07-29 03:45:00.988,9.702308
10,2018-07-29 03:45:01.088,9.702308
11,2018-07-29 03:45:01.188,9.702308
12,2018-07-29 03:45:01.288,9.702308
13,2018-07-29 03:45:01.388,9.702308
14,2018-07-29 03:45:01.488,9.702308
15,2018-07-29 03:45:01.588,9.702308
16,2018-07-29 03:45:01.688,9.702308
17,2018-07-29 03:45:01.788,9.852401
18,2018-07-29 03:45:01.888,9.852401
19,2018-07-29 03:45:01.987,9.852401
20,2018-07-29 03:45:02.087,9.852401
21,2018-07-29 03:45:02.187,9.852401
22,2018-07-29 03:45:02.287,9.852401
23,2018-07-29 03:45:02.387,9.852401
24,2018-07-29 03:45:02.487,9.852401
25,2018-07-29 03:45:02.587,9.852401
26,2018-07-29 03:45:02.688,9.852401
27,2018-07-29 03:45:02.788,9.915403
28,2018-07-29 03:45:02.887,9.915403
29,2018-07-29 03:45:02.987,9.915403
30,2018-07-29 03:45:03.088,9.915403
31,2018-07-29 03:45:03.187,9.915403
32,2018-07-29 03:45:03.288,9.915403
33,2018-07-29 03:45:03.387,9.915403
34,2018-07-29 03:45:03.487,9.915403
35,2018-07-29 03:45:03.587,9.915403
36,2018-07-29 03:45:03.687,9.915403
37,2018-07-29 03:45:03.787,9.917256
38,2018-07-29 03:45:03.887,9.917256
39,2018-07-29 03:45:03.987,9.917256
40,2018-07-29 03:45:04.087,9.917256
41,2018-07-29 03:45:04.187,9.917256
42,2018-07-29 03:45:04.287,9.917256
43,2018-07-29 03:45:04.388,9.917256
44,2018-07-29 03:45:04.488,9.917256
45,2018-07-29 03:45:04.588,9.917256
46,2018-07-29 03:45:04.688,9.917256
47,2018-07-29 03:45:04.789,9.952463
48,2018-07-29 03:45:04.889,9.952463
49,2018-07-29 03:45:04.989,9.952463
50,2018-07-29 03:45:05.089,9.952463
51,2018-07-29 03:45:05.189,9.952463
52,2018-07-29 03:45:05.289,9.952463
53,2018-07-29 03:45:05.389,9.952463
54,2018-07-29 03:45:05.488,9.952463
55,2018-07-29 03:45:05.588,9.952463
56,2018-07-29 03:45:05.688,9.952463
57,2018-07-29 03:45:05.788,10.08959
58,2018-07-29 03:45:05.888,10.08959
59,2018-07-29 03:45:05.988,10.08959
60,2018-07-29 03:45:06.088,10.08959
61,2018-07-29 03:45:06.188,10.08959
62,2018-07-29 03:45:06.288,10.08959
63,2018-07-29 03:45:06.388,10.08959
64,2018-07-29 03:45:06.488,10.08959
65,2018-07-29 03:45:06.589,10.08959
66,2018-07-29 03:45:06.689,10.08959
67,2018-07-29 03:45:06.788,10.28415
68,2018-07-29 03:45:06.888,10.28415
69,2018-07-29 03:45:06.986,10.28415
70,2018-07-29 03:45:07.086,10.28415
71,2018-07-29 03:45:07.186,10.28415
72,2018-07-29 03:45:07.286,10.28415
73,2018-07-29 03:45:07.387,10.28415
74,2018-07-29 03:45:07.487,10.28415
75,2018-07-29 03:45:07.587,10.28415
76,2018-07-29 03:45:07.687,10.28415
77,2018-07-29 03:45:07.787,10.32677
78,2018-07-29 03:45:07.887,10.32677
79,2018-07-29 03:45:07.987,10.32677
80,2018-07-29 03:45:08.087,10.32677
81,2018-07-29 03:45:08.187,10.32677
82,2018-07-29 03:45:08.287,10.32677
83,2018-07-29 03:45:08.387,10.32677
84,2018-07-29 03:45:08.487,10.32677
85,2018-07-29 03:45:08.587,10.32677
86,2018-07-29 03:45:08.687,10.32677
87,2018-07-29 03:45:08.787,10.2508
88,2018-07-29 03:45:08.887,10.2508
89,2018-07-29 03:45:08.987,10.2508
90,2018-07-29 03:45:09.087,10.2508
91,2018-07-29 03:45:09.187,10.2508
92,2018-07-29 03:45:09.287,10.2508
93,2018-07-29 03:45:09.387,10.2508
94,2018-07-29 03:45:09.487,10.2508
95,2018-07-29 03:45:09.587,10.2508
96,2018-07-29 03:45:09.687,10.2508
97,2018-07-29 03:45:09.787,10.12665
98,2018-07-29 03:45:09.887,10.12665
99,2018-07-29 03:45:09.987,10.12665
100,2018-07-29 03:45:10.087,10.12665
101,2018-07-29 03:45:10.187,10.12665
102,2018-07-29 03:45:10.287,10.12665
103,2018-07-29 03:45:10.387,10.12665
104,2018-07-29 03:45:10.488,10.12665
105,2018-07-29 03:45:10.588,10.12665
106,2018-07-29 03:45:10.688,10.12665
107,2018-07-29 03:45:10.788,10.03214
108,2018-07-29 03:45:10.888,10.03214
109,2018-07-29 03:45:10.988,10.03214
110,2018-07-29 03:45:11.088,10.03214
111,2018-07-29 03:45:11.188,10.03214
112,2018-07-29 03:45:11.288,10.03214
113,2018-07-29 03:45:11.388,10.03214
114,2018-07-29 03:45:11.488,10.03214
115,2018-07-29 03:45:11.588,10.03214
116,2018-07-29 03:45:11.688,10.03214
117,2018-07-29 03:45:11.788,10.03955
118,2018-07-29 03:45:11.888,10.03955
119,2018-07-29 03:45:11.987,10.03955
120,2018-07-29 03:45:12.087,10.03955
121,2018-07-29 03:45:12.187,10.03955
122,2018-07-29 03:45:12.287,10.03955
123,2018-07-29 03:45:12.387,10.03955
124,2018-07-29 03:45:12.487,10.03955
125,2018-07-29 03:45:12.587,10.03955
126,2018-07-29 03:45:12.687,10.03955
127,2018-07-29 03:45:12.787,10.02658
128,2018-07-29 03:45:12.888,10.02658
129,2018-07-29 03:45:12.988,10.02658
130,2018-07-29 03:45:13.087,10.02658
131,2018-07-29 03:45:13.188,10.02658
132,2018-07-29 03:45:13.288,10.02658
133,2018-07-29 03:45:13.388,10.02658
134,2018-07-29 03:45:13.488,10.02658
135,2018-07-29 03:45:13.588,10.02658
136,2018-07-29 03:45:13.688,10.02658
137,2018-07-29 03:45:13.788,9.972846
138,2018-07-29 03:45:13.888,9.972846
139,2018-07-29 03:45:13.988,9.972846
140,2018-07-29 03:45:14.088,9.972846
141,2018-07-29 03:45:14.188,9.972846
142,2018-07-29 03:45:14.288,9.972846
143,2018-07-29 03:45:14.388,9.972846
144,2018-07-29 03:45:14.588,9.972846
145,2018-07-29 03:45:14.688,9.972846
146,2018-07-29 03:45:14.788,9.807929
147,2018-07-29 03:45:14.889,9.807929
148,2018-07-29 03:45:14.988,9.807929
149,2018-07-29 03:45:15.088,9.807929
150,2018-07-29 03:45:15.188,9.807929
151,2018-07-29 03:45:15.288,9.807929
152,2018-07-29 03:45:15.388,9.807929
153,2018-07-29 03:45:15.488,9.807929
154,2018-07-29 03:45:15.588,9.807929
155,2018-07-29 03:45:15.688,9.807929
156,2018-07-29 03:45:15.788,9.67266
157,2018-07-29 03:45:15.888,9.67266
158,2018-07-29 03:45:15.988,9.67266
159,2018-07-29 03:45:16.088,9.67266
160,2018-07-29 03:45:16.188,9.67266
161,2018-07-29 03:45:16.288,9.67266
162,2018-07-29 03:45:16.389,9.67266
163,2018-07-29 03:45:16.489,9.67266
164,2018-07-29 03:45:16.589,9.67266
165,2018-07-29 03:45:16.690,9.67266
166,2018-07-29 03:45:16.790,9.644865
167,2018-07-29 03:45:16.890,9.644865
168,2018-07-29 03:45:16.988,9.644865
169,2018-07-29 03:45:17.087,9.644865
170,2018-07-29 03:45:17.187,9.644865
171,2018-07-29 03:45:17.287,9.644865
172,2018-07-29 03:45:17.387,9.644865
173,2018-07-29 03:45:17.487,9.644865
174,2018-07-29 03:45:17.587,9.644865
175,2018-07-29 03:45:17.687,9.644865
176,2018-07-29 03:45:17.787,9.522567
177,2018-07-29 03:45:17.887,9.522567
178,2018-07-29 03:45:17.987,9.522567
179,2018-07-29 03:45:18.087,9.522567
180,2018-07-29 03:45:18.187,9.522567
181,2018-07-29 03:45:18.287,9.522567
182,2018-07-29 03:45:18.387,9.522567
183,2018-07-29 03:45:18.487,9.522567
184,2018-07-29 03:45:18.587,9.522567
185,2018-07-29 03:45:18.687,9.522567
186,2018-07-29 03:45:18.788,9.409534
187,2018-07-29 03:45:18.887,9.409534
188,2018-07-29 03:45:18.988,9.409534
189,2018-07-29 03:45:19.087,9.409534
190,2018-07-29 03:45:19.188,9.409534
191,2018-07-29 03:45:19.287,9.409534
192,2018-07-29 03:45:19.387,9.409534
193,2018-07-29 03:45:19.488,9.409534
194,2018-07-29 03:45:19.588,9.409534
195,2018-07-29 03:45:19.688,9.409534
196,2018-07-29 03:45:19.788,9.35765
197,2018-07-29 03:45:19.888,9.35765
198,2018-07-29 03:45:19.988,9.35765
199,2018-07-29 03:45:20.088,9.35765
200,2018-07-29 03:45:20.188,9.35765
201,2018-07-29 03:45:20.288,9.35765
202,2018-07-29 03:45:20.388,9.35765
203,2018-07-29 03:45:20.488,9.35765
204,2018-07-29 03:45:20.588,9.35765
205,2018-07-29 03:45:20.688,9.35765
206,2018-07-29 03:45:20.788,9.381739
207,2018-07-29 03:45:20.889,9.381739
208,2018-07-29 03:45:20.989,9.381739
209,2018-07-29 03:45:21.088,9.381739
210,2018-07-29 03:45:21.188,9.381739
211,2018-07-29 03:45:21.288,9.381739
212,2018-07-29 03:45:21.388,9.381739
213,2018-07-29 03:45:21.488,9.381739
214,2018-07-29 03:45:21.588,9.381739
215,2018-07-29 03:45:21.688,9.381739
216,2018-07-29 03:45:21.788,9.368768
217,2018-07-29 03:45:21.888,9.368768
218,2018-07-29 03:45:21.987,9.368768
219,2018-07-29 03:45:22.087,9.368768
220,2018-07-29 03:45:22.187,9.368768
221,2018-07-29 03:45:22.287,9.368768
222,2018-07-29 03:45:22.387,9.368768
223,2018-07-29 03:45:22.487,9.368768
224,2018-07-29 03:45:22.589,9.368768
225,2018-07-29 03:45:22.688,9.368768
226,2018-07-29 03:45:22.789,9.237205
227,2018-07-29 03:45:22.888,9.237205
228,2018-07-29 03:45:22.989,9.237205
229,2018-07-29 03:45:23.089,9.237205
230,2018-07-29 03:45:23.189,9.237205
231,2018-07-29 03:45:23.289,9.237205
232,2018-07-29 03:45:23.388,9.237205
233,2018-07-29 03:45:23.489,9.237205
234,2018-07-29 03:45:23.588,9.237205
235,2018-07-29 03:45:23.688,9.237205
236,2018-07-29 03:45:23.788,9.124172
237,2018-07-29 03:45:23.888,9.124172
238,2018-07-29 03:45:23.988,9.124172
239,2018-07-29 03:45:24.088,9.124172
240,2018-07-29 03:45:24.188,9.124172
241,2018-07-29 03:45:24.288,9.124172
242,2018-07-29 03:45:24.388,9.124172
243,2018-07-29 03:45:24.488,9.124172
244,2018-07-29 03:45:24.589,9.124172
245,2018-07-29 03:45:24.689,9.124172
246,2018-07-29 03:45:24.788,9.074141
247,2018-07-29 03:45:24.888,9.074141
248,2018-07-29 03:45:24.988,9.074141
249,2018-07-29 03:45:25.088,9.074141
250,2018-07-29 03:45:25.189,9.074141
251,2018-07-29 03:45:25.289,9.074141
252,2018-07-29 03:45:25.389,9.074141
253,2018-07-29 03:45:25.489,9.074141
254,2018-07-29 03:45:25.589,9.074141
255,2018-07-29 03:45:25.689,9.074141
256,2018-07-29 03:45:25.789,9.164938
257,2018-07-29 03:45:25.889,9.164938
258,2018-07-29 03:45:25.989,9.164938
259,2018-07-29 03:45:26.089,9.164938
260,2018-07-29 03:45:26.189,9.164938
261,2018-07-29 03:45:26.289,9.164938
262,2018-07-29 03:45:26.389,9.164938
263,2018-07-29 03:45:26.489,9.164938
264,2018-07-29 03:45:26.589,9.164938
265,2018-07-29 03:45:26.689,9.164938
266,2018-07-29 03:45:26.790,9.266853
267,2018-07-29 03:45:26.890,9.266853
268,2018-07-29 03:45:26.987,9.266853
269,2018-07-29 03:45:27.087,9.266853
270,2018-07-29 03:45:27.187,9.266853
271,2018-07-29 03:45:27.288,9.266853
272,2018-07-29 03:45:27.387,9.266853
273,2018-07-29 03:45:27.487,9.266853
274,2018-07-29 03:45:27.587,9.266853
275,2018-07-29 03:45:27.687,9.266853
276,2018-07-29 03:45:27.787,9.352091
277,2018-07-29 03:45:27.887,9.352091
278,2018-07-29 03:45:27.987,9.352091
279,2018-07-29 03:45:28.087,9.352091
280,2018-07-29 03:45:28.187,9.352091
281,2018-07-29 03:45:28.287,9.352091
282,2018-07-29 03:45:28.387,9.352091
283,2018-07-29 03:45:28.487,9.352091
284,2018-07-29 03:45:28.588,9.352091
285,2018-07-29 03:45:28.688,9.352091
286,2018-07-29 03:45:28.789,9.39471
287,2018-07-29 03:45:28.888,9.39471
288,2018-07-29 03:45:28.988,9.39471
289,2018-07-29 03:45:29.089,9.39471
290,2018-07-29 03:45:29.188,9.39471
291,2018-07-29 03:45:29.288,9.39471
292,2018-07-29 03:45:29.389,9.39471
293,2018-07-29 03:45:29.488,9.39471
294,2018-07-29 03:45:29.588,9.39471
295,2018-07-29 03:45:29.688,9.39471
296,2018-07-29 03:45:29.788,9.405828
297,2018-07-29 03:45:29.888,9.405828
298,2018-07-29 03:45:29.988,9.405828
299,2018-07-29 03:45:30.088,9.405828
300,2018-07-29 03:45:30.188,9.405828
301,2018-07-29 03:45:30.288,9.405828
302,2018-07-29 03:45:30.388,9.405828
303,2018-07-29 03:45:30.488,9.405828
304,2018-07-29 03:45:30.589,9.405828
305,2018-07-29 03:45:30.688,9.405828
306,2018-07-29 03:45:30.788,9.441035
307,2018-07-29 03:45:30.888,9.441035
308,2018-07-29 03:45:30.989,9.441035
309,2018-07-29 03:45:31.088,9.441035
310,2018-07-29 03:45:31.188,9.441035
311,2018-07-29 03:45:31.289,9.441035
312,2018-07-29 03:45:31.389,9.441035
313,2018-07-29 03:45:31.488,9.441035
314,2018-07-29 03:45:31.589,9.441035
315,2018-07-29 03:45:31.689,9.441035
316,2018-07-29 03:45:31.789,9.546656
317,2018-07-29 03:45:31.889,9.546656
318,2018-07-29 03:45:31.988,9.546656
319,2018-07-29 03:45:32.088,9.546656
320,2018-07-29 03:45:32.188,9.546656
321,2018-07-29 03:45:32.288,9.546656
322,2018-07-29 03:45:32.388,9.546656
323,2018-07-29 03:45:32.488,9.546656
324,2018-07-29 03:45:32.588,9.546656
325,2018-07-29 03:45:32.688,9.546656
326,2018-07-29 03:45:32.788,9.494772
327,2018-07-29 03:45:32.888,9.494772
328,2018-07-29 03:45:32.989,9.494772
329,2018-07-29 03:45:33.089,9.494772
330,2018-07-29 03:45:33.188,9.494772
331,2018-07-29 03:45:33.288,9.494772
332,2018-07-29 03:45:33.388,9.494772
333,2018-07-29 03:45:33.488,9.494772
334,2018-07-29 03:45:33.588,9.494772
335,2018-07-29 03:45:33.688,9.494772
336,2018-07-29 03:45:33.788,9.565186
337,2018-07-29 03:45:33.888,9.565186
338,2018-07-29 03:45:33.988,9.565186
339,2018-07-29 03:45:34.088,9.565186
340,2018-07-29 03:45:34.188,9.565186
341,2018-07-29 03:45:34.288,9.565186
342,2018-07-29 03:45:34.388,9.565186
343,2018-07-29 03:45:34.589,9.565186
344,2018-07-29 03:45:34.689,9.565186
345,2018-07-29 03:45:34.790,9.479948
346,2018-07-29 03:45:34.890,9.479948
347,2018-07-29 03:45:34.989,9.479948
348,2018-07-29 03:45:35.090,9.479948
349,2018-07-29 03:45:35.190,9.479948
350,2018-07-29 03:45:35.290,9.479948
351,2018-07-29 03:45:35.390,9.479948
352,2018-07-29 03:45:35.489,9.479948
353,2018-07-29 03:45:35.589,9.479948
354,2018-07-29 03:45:35.689,9.479948
355,2018-07-29 03:45:35.789,9.372474
356,2018-07-29 03:45:35.889,9.372474
357,2018-07-29 03:45:35.989,9.372474
358,2018-07-29 03:45:36.089,9.372474
359,2018-07-29 03:45:36.189,9.372474
360,2018-07-29 03:45:36.289,9.372474
361,2018-07-29 03:45:36.389,9.372474
362,2018-07-29 03:45:36.489,9.372474
363,2018-07-29 03:45:36.589,9.372474
364,2018-07-29 03:45:36.690,9.372474
365,2018-07-29 03:45:36.789,9.489213
366,2018-07-29 03:45:36.889,9.489213
367,2018-07-29 03:45:36.986,9.489213
368,2018-07-29 03:45:37.086,9.489213
369,2018-07-29 03:45:37.187,9.489213
370,2018-07-29 03:45:37.286,9.489213
371,2018-07-29 03:45:37.386,9.489213
372,2018-07-29 03:45:37.486,9.489213
373,2018-07-29 03:45:37.588,9.489213
374,2018-07-29 03:45:37.687,9.489213
375,2018-07-29 03:45:37.787,9.835724
376,2018-07-29 03:45:37.887,9.835724
377,2018-07-29 03:45:37.987,9.835724
378,2018-07-29 03:45:38.087,9.835724
379,2018-07-29 03:45:38.187,9.835724
380,2018-07-29 03:45:38.287,9.835724
381,2018-07-29 03:45:38.387,9.835724
382,2018-07-29 03:45:38.487,9.835724
383,2018-07-29 03:45:38.587,9.835724
384,2018-07-29 03:45:38.687,9.835724
385,2018-07-29 03:45:38.787,10.14147
386,2018-07-29 03:45:38.887,10.14147
387,2018-07-29 03:45:38.987,10.14147
388,2018-07-29 03:45:39.087,10.14147
389,2018-07-29 03:45:39.187,10.14147
390,2018-07-29 03:45:39.288,10.14147
391,2018-07-29 03:45:39.387,10.14147
392,2018-07-29 03:45:39.487,10.14147
393,2018-07-29 03:45:39.587,10.14147
394,2018-07-29 03:45:39.687,10.14147
395,2018-07-29 03:45:39.787,10.21003
396,2018-07-29 03:45:39.887,10.21003
397,2018-07-29 03:45:39.987,10.21003
398,2018-07-29 03:45:40.087,10.21003
399,2018-07-29 03:45:40.187,10.21003
400,2018-07-29 03:45:40.287,10.21003
401,2018-07-29 03:45:40.387,10.21003
402,2018-07-29 03:45:40.487,10.21003
403,2018-07-29 03:45:40.588,10.21003
404,2018-07-29 03:45:40.689,10.21003
405,2018-07-29 03:45:40.788,10.00249
406,2018-07-29 03:45:40.888,10.00249
407,2018-07-29 03:45:40.988,10.00249
408,2018-07-29 03:45:41.088,10.00249
409,2018-07-29 03:45:41.188,10.00249
410,2018-07-29 03:45:41.289,10.00249
411,2018-07-29 03:45:41.388,10.00249
412,2018-07-29 03:45:41.488,10.00249
413,2018-07-29 03:45:41.588,10.00249
414,2018-07-29 03:45:41.688,10.00249
415,2018-07-29 03:45:41.788,9.737515
416,2018-07-29 03:45:41.888,9.737515
417,2018-07-29 03:45:41.987,9.737515
418,2018-07-29 03:45:42.087,9.737515
419,2018-07-29 03:45:42.187,9.737515
420,2018-07-29 03:45:42.287,9.737515
421,2018-07-29 03:45:42.387,9.737515
422,2018-07-29 03:45:42.487,9.737515
423,2018-07-29 03:45:42.587,9.737515
424,2018-07-29 03:45:42.687,9.737515
425,2018-07-29 03:45:42.788,9.668954
426,2018-07-29 03:45:42.888,9.668954
427,2018-07-29 03:45:42.988,9.668954
428,2018-07-29 03:45:43.088,9.668954
429,2018-07-29 03:45:43.187,9.668954
430,2018-07-29 03:45:43.287,9.668954
431,2018-07-29 03:45:43.388,9.668954
432,2018-07-29 03:45:43.487,9.668954
433,2018-07-29 03:45:43.587,9.668954
434,2018-07-29 03:45:43.687,9.668954
435,2018-07-29 03:45:43.788,9.826459
436,2018-07-29 03:45:43.888,9.826459
437,2018-07-29 03:45:43.988,9.826459
438,2018-07-29 03:45:44.088,9.826459
439,2018-07-29 03:45:44.188,9.826459
440,2018-07-29 03:45:44.288,9.826459
441,2018-07-29 03:45:44.388,9.826459
442,2018-07-29 03:45:44.488,9.826459
443,2018-07-29 03:45:44.588,9.826459
444,2018-07-29 03:45:44.688,9.826459
445,2018-07-29 03:45:44.789,10.05067
446,2018-07-29 03:45:44.889,10.05067
447,2018-07-29 03:45:44.989,10.05067
448,2018-07-29 03:45:45.088,10.05067
449,2018-07-29 03:45:45.188,10.05067
450,2018-07-29 03:45:45.288,10.05067
451,2018-07-29 03:45:45.389,10.05067
452,2018-07-29 03:45:45.489,10.05067
453,2018-07-29 03:45:45.588,10.05067
454,2018-07-29 03:45:45.688,10.05067
455,2018-07-29 03:45:45.788,10.19706
456,2018-07-29 03:45:45.888,10.19706
457,2018-07-29 03:45:45.988,10.19706
458,2018-07-29 03:45:46.088,10.19706
459,2018-07-29 03:45:46.188,10.19706
460,2018-07-29 03:45:46.288,10.19706
461,2018-07-29 03:45:46.388,10.19706
462,2018-07-29 03:45:46.488,10.19706
463,2018-07-29 03:45:46.588,10.19706
464,2018-07-29 03:45:46.690,10.19706
465,2018-07-29 03:45:46.789,10.18779
466,2018-07-29 03:45:46.890,10.18779
467,2018-07-29 03:45:46.987,10.18779
468,2018-07-29 03:45:47.087,10.18779
469,2018-07-29 03:45:47.187,10.18779
470,2018-07-29 03:45:47.287,10.18779
471,2018-07-29 03:45:47.387,10.18779
472,2018-07-29 03:45:47.487,10.18779
473,2018-07-29 03:45:47.587,10.18779
474,2018-07-29 03:45:47.687,10.18779
475,2018-07-29 03:45:47.787,10.10256
476,2018-07-29 03:45:47.887,10.10256
477,2018-07-29 03:45:47.987,10.10256
478,2018-07-29 03:45:48.087,10.10256
479,2018-07-29 03:45:48.187,10.10256
480,2018-07-29 03:45:48.287,10.10256
481,2018-07-29 03:45:48.387,10.10256
482,2018-07-29 03:45:48.487,10.10256
483,2018-07-29 03:45:48.587,10.10256
484,2018-07-29 03:45:48.687,10.10256
485,2018-07-29 03:45:48.787,9.970993
486,2018-07-29 03:45:48.887,9.970993
487,2018-07-29 03:45:48.987,9.970993
488,2018-07-29 03:45:49.087,9.970993
489,2018-07-29 03:45:49.187,9.970993
490,2018-07-29 03:45:49.287,9.970993
491,2018-07-29 03:45:49.387,9.970993
492,2018-07-29 03:45:49.487,9.970993
493,2018-07-29 03:45:49.587,9.970993
494,2018-07-29 03:45:49.688,9.970993
495,2018-07-29 03:45:49.788,9.785692999999998
496,2018-07-29 03:45:49.888,9.785692999999998
497,2018-07-29 03:45:49.988,9.785692999999998
498,2018-07-29 03:45:50.088,9.785692999999998
499,2018-07-29 03:45:50.188,9.785692999999998
