,Time,Value
0,2018-07-29 03:45:00.087,0.01914
1,2018-07-29 03:45:00.187,0.019168
2,2018-07-29 03:45:00.287,0.019181
3,2018-07-29 03:45:00.387,0.019196
4,2018-07-29 03:45:00.488,0.019209999999999998
5,2018-07-29 03:45:00.588,0.01924
6,2018-07-29 03:45:00.688,0.019249
7,2018-07-29 03:45:00.787,0.019253
8,2018-07-29 03:45:00.887,0.019258
9,2018-07-29 03:45:00.988,0.019275999999999998
10,2018-07-29 03:45:01.088,0.019275
11,2018-07-29 03:45:01.188,0.019265
12,2018-07-29 03:45:01.288,0.01926
13,2018-07-29 03:45:01.388,0.019261
14,2018-07-29 03:45:01.488,0.019247999999999998
15,2018-07-29 03:45:01.588,0.019229
16,2018-07-29 03:45:01.688,0.019205
17,2018-07-29 03:45:01.788,0.019198
18,2018-07-29 03:45:01.888,0.019178
19,2018-07-29 03:45:01.987,0.019137
20,2018-07-29 03:45:02.087,0.019103
21,2018-07-29 03:45:02.187,0.019069
22,2018-07-29 03:45:02.287,0.019039
23,2018-07-29 03:45:02.387,0.018977
24,2018-07-29 03:45:02.487,0.018919
25,2018-07-29 03:45:02.587,0.018862999999999998
26,2018-07-29 03:45:02.688,0.018805
27,2018-07-29 03:45:02.788,0.018729
28,2018-07-29 03:45:02.887,0.01866
29,2018-07-29 03:45:02.987,0.018606
30,2018-07-29 03:45:03.088,0.018538
31,2018-07-29 03:45:03.187,0.018451
32,2018-07-29 03:45:03.288,0.018386000000000003
33,2018-07-29 03:45:03.387,0.018328
34,2018-07-29 03:45:03.487,0.018262
35,2018-07-29 03:45:03.587,0.01819
36,2018-07-29 03:45:03.687,0.018127
37,2018-07-29 03:45:03.787,0.018093
38,2018-07-29 03:45:03.887,0.018047999999999998
39,2018-07-29 03:45:03.987,0.018007
40,2018-07-29 03:45:04.087,0.017956
41,2018-07-29 03:45:04.187,0.017958000000000002
42,2018-07-29 03:45:04.287,0.017945
43,2018-07-29 03:45:04.388,0.017936999999999998
44,2018-07-29 03:45:04.488,0.017935
45,2018-07-29 03:45:04.588,0.017956
46,2018-07-29 03:45:04.688,0.017986000000000002
47,2018-07-29 03:45:04.789,0.018002
48,2018-07-29 03:45:04.889,0.018036
49,2018-07-29 03:45:04.989,0.018083
50,2018-07-29 03:45:05.089,0.01815
51,2018-07-29 03:45:05.189,0.018211
52,2018-07-29 03:45:05.289,0.018277
53,2018-07-29 03:45:05.389,0.018362
54,2018-07-29 03:45:05.488,0.018468
55,2018-07-29 03:45:05.588,0.018553999999999998
56,2018-07-29 03:45:05.688,0.018643
57,2018-07-29 03:45:05.788,0.018769
58,2018-07-29 03:45:05.888,0.0189
59,2018-07-29 03:45:05.988,0.019021
60,2018-07-29 03:45:06.088,0.019136
61,2018-07-29 03:45:06.188,0.019262
62,2018-07-29 03:45:06.288,0.019417
63,2018-07-29 03:45:06.388,0.019541
64,2018-07-29 03:45:06.488,0.019662
65,2018-07-29 03:45:06.589,0.019796
66,2018-07-29 03:45:06.689,0.019936
67,2018-07-29 03:45:06.788,0.020053
68,2018-07-29 03:45:06.888,0.020159
69,2018-07-29 03:45:06.986,0.020269
70,2018-07-29 03:45:07.086,0.020377000000000003
71,2018-07-29 03:45:07.186,0.020475999999999998
72,2018-07-29 03:45:07.286,0.020538
73,2018-07-29 03:45:07.387,0.020606
74,2018-07-29 03:45:07.487,0.020671
75,2018-07-29 03:45:07.587,0.020713
76,2018-07-29 03:45:07.687,0.02073
77,2018-07-29 03:45:07.787,0.02073
78,2018-07-29 03:45:07.887,0.020739
79,2018-07-29 03:45:07.987,0.020723
80,2018-07-29 03:45:08.087,0.020669999999999997
81,2018-07-29 03:45:08.187,0.020617
82,2018-07-29 03:45:08.287,0.020551
83,2018-07-29 03:45:08.387,0.020463
84,2018-07-29 03:45:08.487,0.020347999999999998
85,2018-07-29 03:45:08.587,0.020217
86,2018-07-29 03:45:08.687,0.020084
87,2018-07-29 03:45:08.787,0.019937
88,2018-07-29 03:45:08.887,0.019747999999999998
89,2018-07-29 03:45:08.987,0.019556
90,2018-07-29 03:45:09.087,0.019366
91,2018-07-29 03:45:09.187,0.019158
92,2018-07-29 03:45:09.287,0.018924
93,2018-07-29 03:45:09.387,0.018683
94,2018-07-29 03:45:09.487,0.018456999999999998
95,2018-07-29 03:45:09.587,0.018217
96,2018-07-29 03:45:09.687,0.017965000000000002
97,2018-07-29 03:45:09.787,0.01771
98,2018-07-29 03:45:09.887,0.017478999999999998
99,2018-07-29 03:45:09.987,0.017254
100,2018-07-29 03:45:10.087,0.017009
101,2018-07-29 03:45:10.187,0.016779
102,2018-07-29 03:45:10.287,0.016569999999999998
103,2018-07-29 03:45:10.387,0.016387
104,2018-07-29 03:45:10.488,0.016201999999999998
105,2018-07-29 03:45:10.588,0.016030000000000003
106,2018-07-29 03:45:10.688,0.015910999999999998
107,2018-07-29 03:45:10.788,0.015794
108,2018-07-29 03:45:10.888,0.015707
109,2018-07-29 03:45:10.988,0.015649
110,2018-07-29 03:45:11.088,0.015619999999999997
111,2018-07-29 03:45:11.188,0.015619999999999997
112,2018-07-29 03:45:11.288,0.015635
113,2018-07-29 03:45:11.388,0.015669
114,2018-07-29 03:45:11.488,0.015747
115,2018-07-29 03:45:11.588,0.01585
116,2018-07-29 03:45:11.688,0.015952
117,2018-07-29 03:45:11.788,0.016082
118,2018-07-29 03:45:11.888,0.016243
119,2018-07-29 03:45:11.987,0.016427
120,2018-07-29 03:45:12.087,0.016619
121,2018-07-29 03:45:12.187,0.016822
122,2018-07-29 03:45:12.287,0.017048
123,2018-07-29 03:45:12.387,0.01728
124,2018-07-29 03:45:12.487,0.017523
125,2018-07-29 03:45:12.587,0.017768
126,2018-07-29 03:45:12.687,0.01804
127,2018-07-29 03:45:12.787,0.018311
128,2018-07-29 03:45:12.888,0.018581999999999998
129,2018-07-29 03:45:12.988,0.018854
130,2018-07-29 03:45:13.087,0.019126
131,2018-07-29 03:45:13.188,0.019412
132,2018-07-29 03:45:13.288,0.01968
133,2018-07-29 03:45:13.388,0.019943
134,2018-07-29 03:45:13.488,0.020207
135,2018-07-29 03:45:13.588,0.020455
136,2018-07-29 03:45:13.688,0.020692
137,2018-07-29 03:45:13.788,0.020909999999999998
138,2018-07-29 03:45:13.888,0.021116
139,2018-07-29 03:45:13.988,0.021311
140,2018-07-29 03:45:14.088,0.021475
141,2018-07-29 03:45:14.188,0.021622
142,2018-07-29 03:45:14.288,0.021735
143,2018-07-29 03:45:14.388,0.021735
144,2018-07-29 03:45:14.588,0.021971
145,2018-07-29 03:45:14.688,0.021998
146,2018-07-29 03:45:14.788,0.022012
147,2018-07-29 03:45:14.889,0.021986
148,2018-07-29 03:45:14.988,0.021942
149,2018-07-29 03:45:15.088,0.021881
150,2018-07-29 03:45:15.188,0.021791
151,2018-07-29 03:45:15.288,0.021692
152,2018-07-29 03:45:15.388,0.021574
153,2018-07-29 03:45:15.488,0.021444
154,2018-07-29 03:45:15.588,0.02128
155,2018-07-29 03:45:15.688,0.021093
156,2018-07-29 03:45:15.788,0.020908000000000003
157,2018-07-29 03:45:15.888,0.020696
158,2018-07-29 03:45:15.988,0.020498
159,2018-07-29 03:45:16.088,0.020258
160,2018-07-29 03:45:16.188,0.020024
161,2018-07-29 03:45:16.288,0.019798
162,2018-07-29 03:45:16.389,0.019563
163,2018-07-29 03:45:16.489,0.019311
164,2018-07-29 03:45:16.589,0.019062
165,2018-07-29 03:45:16.690,0.018827
166,2018-07-29 03:45:16.790,0.01857
167,2018-07-29 03:45:16.890,0.018325
168,2018-07-29 03:45:16.988,0.018078999999999998
169,2018-07-29 03:45:17.087,0.017852
170,2018-07-29 03:45:17.187,0.017616999999999997
171,2018-07-29 03:45:17.287,0.017379
172,2018-07-29 03:45:17.387,0.017172999999999997
173,2018-07-29 03:45:17.487,0.016957
174,2018-07-29 03:45:17.587,0.016753
175,2018-07-29 03:45:17.687,0.016545999999999998
176,2018-07-29 03:45:17.787,0.016356
177,2018-07-29 03:45:17.887,0.016184999999999998
178,2018-07-29 03:45:17.987,0.016021999999999998
179,2018-07-29 03:45:18.087,0.015841
180,2018-07-29 03:45:18.187,0.015705
181,2018-07-29 03:45:18.287,0.015583
182,2018-07-29 03:45:18.387,0.015468
183,2018-07-29 03:45:18.487,0.015358000000000004
184,2018-07-29 03:45:18.587,0.015253
185,2018-07-29 03:45:18.687,0.01519
186,2018-07-29 03:45:18.788,0.015124
187,2018-07-29 03:45:18.887,0.015068999999999999
188,2018-07-29 03:45:18.988,0.015019999999999999
189,2018-07-29 03:45:19.087,0.015005
190,2018-07-29 03:45:19.188,0.014997
191,2018-07-29 03:45:19.287,0.015000999999999999
192,2018-07-29 03:45:19.387,0.015012
193,2018-07-29 03:45:19.488,0.015057
194,2018-07-29 03:45:19.588,0.015099
195,2018-07-29 03:45:19.688,0.015153
196,2018-07-29 03:45:19.788,0.015222999999999999
197,2018-07-29 03:45:19.888,0.015305
198,2018-07-29 03:45:19.988,0.015396
199,2018-07-29 03:45:20.088,0.015506
200,2018-07-29 03:45:20.188,0.015623
201,2018-07-29 03:45:20.288,0.015753
202,2018-07-29 03:45:20.388,0.015903
203,2018-07-29 03:45:20.488,0.016057
204,2018-07-29 03:45:20.588,0.016201999999999998
205,2018-07-29 03:45:20.688,0.016371
206,2018-07-29 03:45:20.788,0.016545999999999998
207,2018-07-29 03:45:20.889,0.016730000000000002
208,2018-07-29 03:45:20.989,0.016911000000000002
209,2018-07-29 03:45:21.088,0.017098
210,2018-07-29 03:45:21.188,0.017294
211,2018-07-29 03:45:21.288,0.017481
212,2018-07-29 03:45:21.388,0.017672
213,2018-07-29 03:45:21.488,0.017866999999999997
214,2018-07-29 03:45:21.588,0.018053
215,2018-07-29 03:45:21.688,0.018233000000000003
216,2018-07-29 03:45:21.788,0.018418
217,2018-07-29 03:45:21.888,0.018604
218,2018-07-29 03:45:21.987,0.018786
219,2018-07-29 03:45:22.087,0.018949
220,2018-07-29 03:45:22.187,0.019115
221,2018-07-29 03:45:22.287,0.019278999999999998
222,2018-07-29 03:45:22.387,0.019424
223,2018-07-29 03:45:22.487,0.019542
224,2018-07-29 03:45:22.589,0.019647
225,2018-07-29 03:45:22.688,0.019756
226,2018-07-29 03:45:22.789,0.019839
227,2018-07-29 03:45:22.888,0.019882
228,2018-07-29 03:45:22.989,0.019922
229,2018-07-29 03:45:23.089,0.019969999999999998
230,2018-07-29 03:45:23.189,0.019984
231,2018-07-29 03:45:23.289,0.019956
232,2018-07-29 03:45:23.388,0.019912
233,2018-07-29 03:45:23.489,0.019874
234,2018-07-29 03:45:23.588,0.019814
235,2018-07-29 03:45:23.688,0.019704
236,2018-07-29 03:45:23.788,0.019596
237,2018-07-29 03:45:23.888,0.01949
238,2018-07-29 03:45:23.988,0.019354
239,2018-07-29 03:45:24.088,0.019188999999999998
240,2018-07-29 03:45:24.188,0.019008
241,2018-07-29 03:45:24.288,0.018838
242,2018-07-29 03:45:24.388,0.018652
243,2018-07-29 03:45:24.488,0.018418
244,2018-07-29 03:45:24.589,0.018174
245,2018-07-29 03:45:24.689,0.017958000000000002
246,2018-07-29 03:45:24.788,0.017723
247,2018-07-29 03:45:24.888,0.017455000000000002
248,2018-07-29 03:45:24.988,0.017183999999999998
249,2018-07-29 03:45:25.088,0.016921000000000002
250,2018-07-29 03:45:25.189,0.016669999999999997
251,2018-07-29 03:45:25.289,0.016374
252,2018-07-29 03:45:25.389,0.016073
253,2018-07-29 03:45:25.489,0.015797
254,2018-07-29 03:45:25.589,0.015527
255,2018-07-29 03:45:25.689,0.015231999999999999
256,2018-07-29 03:45:25.789,0.014943
257,2018-07-29 03:45:25.889,0.014671
258,2018-07-29 03:45:25.989,0.014412999999999999
259,2018-07-29 03:45:26.089,0.01415
260,2018-07-29 03:45:26.189,0.013896
261,2018-07-29 03:45:26.289,0.01366
262,2018-07-29 03:45:26.389,0.013455000000000002
263,2018-07-29 03:45:26.489,0.013236
264,2018-07-29 03:45:26.589,0.013047
265,2018-07-29 03:45:26.689,0.012884
266,2018-07-29 03:45:26.790,0.012758
267,2018-07-29 03:45:26.890,0.012637
268,2018-07-29 03:45:26.987,0.012525
269,2018-07-29 03:45:27.087,0.012467
270,2018-07-29 03:45:27.187,0.012426999999999999
271,2018-07-29 03:45:27.288,0.012397
272,2018-07-29 03:45:27.387,0.012397
273,2018-07-29 03:45:27.487,0.012434
274,2018-07-29 03:45:27.587,0.012492
275,2018-07-29 03:45:27.687,0.012573
276,2018-07-29 03:45:27.787,0.012684
277,2018-07-29 03:45:27.887,0.012828
278,2018-07-29 03:45:27.987,0.012990999999999999
279,2018-07-29 03:45:28.087,0.013163999999999999
280,2018-07-29 03:45:28.187,0.013366
281,2018-07-29 03:45:28.287,0.013591999999999998
282,2018-07-29 03:45:28.387,0.01383
283,2018-07-29 03:45:28.487,0.014065
284,2018-07-29 03:45:28.588,0.014311
285,2018-07-29 03:45:28.688,0.014588
286,2018-07-29 03:45:28.789,0.014865
287,2018-07-29 03:45:28.888,0.015115
288,2018-07-29 03:45:28.988,0.015375
289,2018-07-29 03:45:29.089,0.015655000000000002
290,2018-07-29 03:45:29.188,0.015927
291,2018-07-29 03:45:29.288,0.016163999999999998
292,2018-07-29 03:45:29.389,0.016394
293,2018-07-29 03:45:29.488,0.016637
294,2018-07-29 03:45:29.588,0.016850999999999998
295,2018-07-29 03:45:29.688,0.017044999999999998
296,2018-07-29 03:45:29.788,0.017207
297,2018-07-29 03:45:29.888,0.017377
298,2018-07-29 03:45:29.988,0.017508000000000003
299,2018-07-29 03:45:30.088,0.017626
300,2018-07-29 03:45:30.188,0.017700999999999998
301,2018-07-29 03:45:30.288,0.017783
302,2018-07-29 03:45:30.388,0.017835999999999998
303,2018-07-29 03:45:30.488,0.017849
304,2018-07-29 03:45:30.589,0.017841
305,2018-07-29 03:45:30.688,0.017835999999999998
306,2018-07-29 03:45:30.788,0.017796
307,2018-07-29 03:45:30.888,0.017733000000000002
308,2018-07-29 03:45:30.989,0.017644999999999997
309,2018-07-29 03:45:31.088,0.017558
310,2018-07-29 03:45:31.188,0.017469
311,2018-07-29 03:45:31.289,0.017336
312,2018-07-29 03:45:31.389,0.017194
313,2018-07-29 03:45:31.488,0.017051999999999998
314,2018-07-29 03:45:31.589,0.016902999999999998
315,2018-07-29 03:45:31.689,0.016738999999999997
316,2018-07-29 03:45:31.789,0.016555
317,2018-07-29 03:45:31.889,0.016384
318,2018-07-29 03:45:31.988,0.016203
319,2018-07-29 03:45:32.088,0.016019
320,2018-07-29 03:45:32.188,0.015825
321,2018-07-29 03:45:32.288,0.015638
322,2018-07-29 03:45:32.388,0.015449
323,2018-07-29 03:45:32.488,0.015246
324,2018-07-29 03:45:32.588,0.015055
325,2018-07-29 03:45:32.688,0.014863
326,2018-07-29 03:45:32.788,0.014683000000000003
327,2018-07-29 03:45:32.888,0.01449
328,2018-07-29 03:45:32.989,0.014293
329,2018-07-29 03:45:33.089,0.014122999999999997
330,2018-07-29 03:45:33.188,0.013944999999999999
331,2018-07-29 03:45:33.288,0.013756
332,2018-07-29 03:45:33.388,0.013576
333,2018-07-29 03:45:33.488,0.013419
334,2018-07-29 03:45:33.588,0.013246
335,2018-07-29 03:45:33.688,0.013068
336,2018-07-29 03:45:33.788,0.01291
337,2018-07-29 03:45:33.888,0.012762
338,2018-07-29 03:45:33.988,0.012608
339,2018-07-29 03:45:34.088,0.012459999999999999
340,2018-07-29 03:45:34.188,0.012320999999999999
341,2018-07-29 03:45:34.288,0.012192
342,2018-07-29 03:45:34.388,0.012192
343,2018-07-29 03:45:34.589,0.011853
344,2018-07-29 03:45:34.689,0.011766
345,2018-07-29 03:45:34.790,0.011675
346,2018-07-29 03:45:34.890,0.011585999999999999
347,2018-07-29 03:45:34.989,0.01149
348,2018-07-29 03:45:35.090,0.01143
349,2018-07-29 03:45:35.190,0.011365
350,2018-07-29 03:45:35.290,0.011298
351,2018-07-29 03:45:35.390,0.011245
352,2018-07-29 03:45:35.489,0.011202
353,2018-07-29 03:45:35.589,0.011165
354,2018-07-29 03:45:35.689,0.011120999999999999
355,2018-07-29 03:45:35.789,0.01109
356,2018-07-29 03:45:35.889,0.011079
357,2018-07-29 03:45:35.989,0.011091
