,Time,Value
0,2018-07-29 03:45:00.087,2.126649
1,2018-07-29 03:45:00.187,2.126649
2,2018-07-29 03:45:00.287,2.126649
3,2018-07-29 03:45:00.387,2.126649
4,2018-07-29 03:45:00.488,2.126649
5,2018-07-29 03:45:00.588,2.126649
6,2018-07-29 03:45:00.688,2.126649
7,2018-07-29 03:45:00.787,2.122774
8,2018-07-29 03:45:00.887,2.122774
9,2018-07-29 03:45:00.988,2.122774
10,2018-07-29 03:45:01.088,2.122774
11,2018-07-29 03:45:01.188,2.122774
12,2018-07-29 03:45:01.288,2.122774
13,2018-07-29 03:45:01.388,2.122774
14,2018-07-29 03:45:01.488,2.122774
15,2018-07-29 03:45:01.588,2.122774
16,2018-07-29 03:45:01.688,2.122774
17,2018-07-29 03:45:01.788,2.110819
18,2018-07-29 03:45:01.888,2.110819
19,2018-07-29 03:45:01.987,2.110819
20,2018-07-29 03:45:02.087,2.110819
21,2018-07-29 03:45:02.187,2.110819
22,2018-07-29 03:45:02.287,2.110819
23,2018-07-29 03:45:02.387,2.110819
24,2018-07-29 03:45:02.487,2.110819
25,2018-07-29 03:45:02.587,2.110819
26,2018-07-29 03:45:02.688,2.110819
27,2018-07-29 03:45:02.788,2.0811900000000003
28,2018-07-29 03:45:02.887,2.0811900000000003
29,2018-07-29 03:45:02.987,2.0811900000000003
30,2018-07-29 03:45:03.088,2.0811900000000003
31,2018-07-29 03:45:03.187,2.0811900000000003
32,2018-07-29 03:45:03.288,2.0811900000000003
33,2018-07-29 03:45:03.387,2.0811900000000003
34,2018-07-29 03:45:03.487,2.0811900000000003
35,2018-07-29 03:45:03.587,2.0811900000000003
36,2018-07-29 03:45:03.687,2.0811900000000003
37,2018-07-29 03:45:03.787,2.011492
38,2018-07-29 03:45:03.887,2.011492
39,2018-07-29 03:45:03.987,2.011492
40,2018-07-29 03:45:04.087,2.011492
41,2018-07-29 03:45:04.187,2.011492
42,2018-07-29 03:45:04.287,2.011492
43,2018-07-29 03:45:04.388,2.011492
44,2018-07-29 03:45:04.488,2.011492
45,2018-07-29 03:45:04.588,2.011492
46,2018-07-29 03:45:04.688,2.011492
47,2018-07-29 03:45:04.789,1.9842990000000005
48,2018-07-29 03:45:04.889,1.9842990000000005
49,2018-07-29 03:45:04.989,1.9842990000000005
50,2018-07-29 03:45:05.089,1.9842990000000005
51,2018-07-29 03:45:05.189,1.9842990000000005
52,2018-07-29 03:45:05.289,1.9842990000000005
53,2018-07-29 03:45:05.389,1.9842990000000005
54,2018-07-29 03:45:05.488,1.9842990000000005
55,2018-07-29 03:45:05.588,1.9842990000000005
56,2018-07-29 03:45:05.688,1.9842990000000005
57,2018-07-29 03:45:05.788,2.044809
58,2018-07-29 03:45:05.888,2.044809
59,2018-07-29 03:45:05.988,2.044809
60,2018-07-29 03:45:06.088,2.044809
61,2018-07-29 03:45:06.188,2.044809
62,2018-07-29 03:45:06.288,2.044809
63,2018-07-29 03:45:06.388,2.044809
64,2018-07-29 03:45:06.488,2.044809
65,2018-07-29 03:45:06.589,2.044809
66,2018-07-29 03:45:06.689,2.044809
67,2018-07-29 03:45:06.788,2.166234
68,2018-07-29 03:45:06.888,2.166234
69,2018-07-29 03:45:06.986,2.166234
70,2018-07-29 03:45:07.086,2.166234
71,2018-07-29 03:45:07.186,2.166234
72,2018-07-29 03:45:07.286,2.166234
73,2018-07-29 03:45:07.387,2.166234
74,2018-07-29 03:45:07.487,2.166234
75,2018-07-29 03:45:07.587,2.166234
76,2018-07-29 03:45:07.687,2.166234
77,2018-07-29 03:45:07.787,2.290612
78,2018-07-29 03:45:07.887,2.290612
79,2018-07-29 03:45:07.987,2.290612
80,2018-07-29 03:45:08.087,2.290612
81,2018-07-29 03:45:08.187,2.290612
82,2018-07-29 03:45:08.287,2.290612
83,2018-07-29 03:45:08.387,2.290612
84,2018-07-29 03:45:08.487,2.290612
85,2018-07-29 03:45:08.587,2.290612
86,2018-07-29 03:45:08.687,2.290612
87,2018-07-29 03:45:08.787,2.279138
88,2018-07-29 03:45:08.887,2.279138
89,2018-07-29 03:45:08.987,2.279138
90,2018-07-29 03:45:09.087,2.279138
91,2018-07-29 03:45:09.187,2.279138
92,2018-07-29 03:45:09.287,2.279138
93,2018-07-29 03:45:09.387,2.279138
94,2018-07-29 03:45:09.487,2.279138
95,2018-07-29 03:45:09.587,2.279138
96,2018-07-29 03:45:09.687,2.279138
97,2018-07-29 03:45:09.787,2.07344
98,2018-07-29 03:45:09.887,2.07344
99,2018-07-29 03:45:09.987,2.07344
100,2018-07-29 03:45:10.087,2.07344
101,2018-07-29 03:45:10.187,2.07344
102,2018-07-29 03:45:10.287,2.07344
103,2018-07-29 03:45:10.387,2.07344
104,2018-07-29 03:45:10.488,2.07344
105,2018-07-29 03:45:10.588,2.07344
106,2018-07-29 03:45:10.688,2.07344
107,2018-07-29 03:45:10.788,1.823504
108,2018-07-29 03:45:10.888,1.823504
109,2018-07-29 03:45:10.988,1.823504
110,2018-07-29 03:45:11.088,1.823504
111,2018-07-29 03:45:11.188,1.823504
112,2018-07-29 03:45:11.288,1.823504
113,2018-07-29 03:45:11.388,1.823504
114,2018-07-29 03:45:11.488,1.823504
115,2018-07-29 03:45:11.588,1.823504
116,2018-07-29 03:45:11.688,1.823504
117,2018-07-29 03:45:11.788,1.725027
118,2018-07-29 03:45:11.888,1.725027
119,2018-07-29 03:45:11.987,1.725027
120,2018-07-29 03:45:12.087,1.725027
121,2018-07-29 03:45:12.187,1.725027
122,2018-07-29 03:45:12.287,1.725027
123,2018-07-29 03:45:12.387,1.725027
124,2018-07-29 03:45:12.487,1.725027
125,2018-07-29 03:45:12.587,1.725027
126,2018-07-29 03:45:12.687,1.725027
127,2018-07-29 03:45:12.787,1.876192
128,2018-07-29 03:45:12.888,1.876192
129,2018-07-29 03:45:12.988,1.876192
130,2018-07-29 03:45:13.087,1.876192
131,2018-07-29 03:45:13.188,1.876192
132,2018-07-29 03:45:13.288,1.876192
133,2018-07-29 03:45:13.388,1.876192
134,2018-07-29 03:45:13.488,1.876192
135,2018-07-29 03:45:13.588,1.876192
136,2018-07-29 03:45:13.688,1.876192
137,2018-07-29 03:45:13.788,2.184943
138,2018-07-29 03:45:13.888,2.184943
139,2018-07-29 03:45:13.988,2.184943
140,2018-07-29 03:45:14.088,2.184943
141,2018-07-29 03:45:14.188,2.184943
142,2018-07-29 03:45:14.288,2.184943
143,2018-07-29 03:45:14.388,2.184943
144,2018-07-29 03:45:14.588,2.184943
145,2018-07-29 03:45:14.688,2.184943
146,2018-07-29 03:45:14.788,2.4346970000000003
147,2018-07-29 03:45:14.889,2.4346970000000003
148,2018-07-29 03:45:14.988,2.4346970000000003
149,2018-07-29 03:45:15.088,2.4346970000000003
150,2018-07-29 03:45:15.188,2.4346970000000003
151,2018-07-29 03:45:15.288,2.4346970000000003
152,2018-07-29 03:45:15.388,2.4346970000000003
153,2018-07-29 03:45:15.488,2.4346970000000003
154,2018-07-29 03:45:15.588,2.4346970000000003
155,2018-07-29 03:45:15.688,2.4346970000000003
156,2018-07-29 03:45:15.788,2.4738450000000003
157,2018-07-29 03:45:15.888,2.4738450000000003
158,2018-07-29 03:45:15.988,2.4738450000000003
159,2018-07-29 03:45:16.088,2.4738450000000003
160,2018-07-29 03:45:16.188,2.4738450000000003
161,2018-07-29 03:45:16.288,2.4738450000000003
162,2018-07-29 03:45:16.389,2.4738450000000003
163,2018-07-29 03:45:16.489,2.4738450000000003
164,2018-07-29 03:45:16.589,2.4738450000000003
165,2018-07-29 03:45:16.690,2.4738450000000003
166,2018-07-29 03:45:16.790,2.2750470000000003
167,2018-07-29 03:45:16.890,2.2750470000000003
168,2018-07-29 03:45:16.988,2.2750470000000003
169,2018-07-29 03:45:17.087,2.2750470000000003
170,2018-07-29 03:45:17.187,2.2750470000000003
171,2018-07-29 03:45:17.287,2.2750470000000003
172,2018-07-29 03:45:17.387,2.2750470000000003
173,2018-07-29 03:45:17.487,2.2750470000000003
174,2018-07-29 03:45:17.587,2.2750470000000003
175,2018-07-29 03:45:17.687,2.2750470000000003
176,2018-07-29 03:45:17.787,2.026549
177,2018-07-29 03:45:17.887,2.026549
178,2018-07-29 03:45:17.987,2.026549
179,2018-07-29 03:45:18.087,2.026549
180,2018-07-29 03:45:18.187,2.026549
181,2018-07-29 03:45:18.287,2.026549
182,2018-07-29 03:45:18.387,2.026549
183,2018-07-29 03:45:18.487,2.026549
184,2018-07-29 03:45:18.587,2.026549
185,2018-07-29 03:45:18.687,2.026549
186,2018-07-29 03:45:18.788,1.8579330000000005
187,2018-07-29 03:45:18.887,1.8579330000000005
188,2018-07-29 03:45:18.988,1.8579330000000005
189,2018-07-29 03:45:19.087,1.8579330000000005
190,2018-07-29 03:45:19.188,1.8579330000000005
191,2018-07-29 03:45:19.287,1.8579330000000005
192,2018-07-29 03:45:19.387,1.8579330000000005
193,2018-07-29 03:45:19.488,1.8579330000000005
194,2018-07-29 03:45:19.588,1.8579330000000005
195,2018-07-29 03:45:19.688,1.8579330000000005
196,2018-07-29 03:45:19.788,1.818048
197,2018-07-29 03:45:19.888,1.818048
198,2018-07-29 03:45:19.988,1.818048
199,2018-07-29 03:45:20.088,1.818048
