,Time,Value
0,2018-07-29 03:45:00.087,0.063162
1,2018-07-29 03:45:00.187,0.063432
2,2018-07-29 03:45:00.287,0.06367300000000001
3,2018-07-29 03:45:00.387,0.063964
4,2018-07-29 03:45:00.488,0.06427999999999999
5,2018-07-29 03:45:00.588,0.064538
6,2018-07-29 03:45:00.688,0.064903
7,2018-07-29 03:45:00.787,0.06514299999999999
8,2018-07-29 03:45:00.887,0.06549400000000001
9,2018-07-29 03:45:00.988,0.06582400000000001
10,2018-07-29 03:45:01.088,0.066187
11,2018-07-29 03:45:01.188,0.06654
12,2018-07-29 03:45:01.288,0.06681000000000001
13,2018-07-29 03:45:01.388,0.06714099999999999
14,2018-07-29 03:45:01.488,0.067385
15,2018-07-29 03:45:01.588,0.067674
16,2018-07-29 03:45:01.688,0.06790199999999999
17,2018-07-29 03:45:01.788,0.06799899999999999
18,2018-07-29 03:45:01.888,0.068212
19,2018-07-29 03:45:01.987,0.068396
20,2018-07-29 03:45:02.087,0.068517
21,2018-07-29 03:45:02.187,0.068575
22,2018-07-29 03:45:02.287,0.068591
23,2018-07-29 03:45:02.387,0.06865299999999999
24,2018-07-29 03:45:02.487,0.068742
25,2018-07-29 03:45:02.587,0.068768
26,2018-07-29 03:45:02.688,0.068772
27,2018-07-29 03:45:02.788,0.068702
28,2018-07-29 03:45:02.887,0.068661
29,2018-07-29 03:45:02.987,0.068643
30,2018-07-29 03:45:03.088,0.06869700000000001
31,2018-07-29 03:45:03.187,0.068756
32,2018-07-29 03:45:03.288,0.06876900000000001
33,2018-07-29 03:45:03.387,0.068826
34,2018-07-29 03:45:03.487,0.068774
35,2018-07-29 03:45:03.587,0.06879299999999999
36,2018-07-29 03:45:03.687,0.068897
37,2018-07-29 03:45:03.787,0.068962
38,2018-07-29 03:45:03.887,0.069002
39,2018-07-29 03:45:03.987,0.068982
40,2018-07-29 03:45:04.087,0.069017
41,2018-07-29 03:45:04.187,0.069066
42,2018-07-29 03:45:04.287,0.06914400000000001
43,2018-07-29 03:45:04.388,0.06924799999999999
44,2018-07-29 03:45:04.488,0.06941699999999999
45,2018-07-29 03:45:04.588,0.06955900000000001
46,2018-07-29 03:45:04.688,0.069774
47,2018-07-29 03:45:04.789,0.070023
48,2018-07-29 03:45:04.889,0.070297
49,2018-07-29 03:45:04.989,0.070576
50,2018-07-29 03:45:05.089,0.07080299999999999
51,2018-07-29 03:45:05.189,0.07105399999999999
52,2018-07-29 03:45:05.289,0.071283
53,2018-07-29 03:45:05.389,0.071532
54,2018-07-29 03:45:05.488,0.071726
55,2018-07-29 03:45:05.588,0.071923
56,2018-07-29 03:45:05.688,0.07210599999999999
57,2018-07-29 03:45:05.788,0.072291
58,2018-07-29 03:45:05.888,0.07246699999999999
59,2018-07-29 03:45:05.988,0.07270900000000001
60,2018-07-29 03:45:06.088,0.072895
61,2018-07-29 03:45:06.188,0.073072
62,2018-07-29 03:45:06.288,0.073239
63,2018-07-29 03:45:06.388,0.073443
64,2018-07-29 03:45:06.488,0.073688
65,2018-07-29 03:45:06.589,0.07384
66,2018-07-29 03:45:06.689,0.07396
67,2018-07-29 03:45:06.788,0.07402199999999999
68,2018-07-29 03:45:06.888,0.074127
69,2018-07-29 03:45:06.986,0.074225
70,2018-07-29 03:45:07.086,0.07420299999999999
71,2018-07-29 03:45:07.186,0.074076
72,2018-07-29 03:45:07.286,0.074005
73,2018-07-29 03:45:07.387,0.073894
74,2018-07-29 03:45:07.487,0.073737
75,2018-07-29 03:45:07.587,0.073546
76,2018-07-29 03:45:07.687,0.073428
77,2018-07-29 03:45:07.787,0.073263
78,2018-07-29 03:45:07.887,0.07317799999999999
79,2018-07-29 03:45:07.987,0.072994
80,2018-07-29 03:45:08.087,0.072892
81,2018-07-29 03:45:08.187,0.072797
82,2018-07-29 03:45:08.287,0.0727
83,2018-07-29 03:45:08.387,0.072575
84,2018-07-29 03:45:08.487,0.072402
85,2018-07-29 03:45:08.587,0.072171
86,2018-07-29 03:45:08.687,0.071909
87,2018-07-29 03:45:08.787,0.071674
88,2018-07-29 03:45:08.887,0.071405
89,2018-07-29 03:45:08.987,0.071119
90,2018-07-29 03:45:09.087,0.07091599999999999
91,2018-07-29 03:45:09.187,0.070656
92,2018-07-29 03:45:09.287,0.070412
93,2018-07-29 03:45:09.387,0.07016900000000001
94,2018-07-29 03:45:09.487,0.069924
95,2018-07-29 03:45:09.587,0.06976
96,2018-07-29 03:45:09.687,0.069619
97,2018-07-29 03:45:09.787,0.06956899999999999
98,2018-07-29 03:45:09.887,0.069436
