,Time,Value
0,2018-05-02 03:45:00.032,0.061467999999999995
1,2018-05-02 03:45:00.132,0.061589
2,2018-05-02 03:45:00.233,0.061662
3,2018-05-02 03:45:00.332,0.061813
4,2018-05-02 03:45:00.432,0.061815999999999996
5,2018-05-02 03:45:00.533,0.06187
6,2018-05-02 03:45:00.632,0.061801999999999996
7,2018-05-02 03:45:00.733,0.061755
8,2018-05-02 03:45:00.833,0.061666999999999986
9,2018-05-02 03:45:00.932,0.061505
10,2018-05-02 03:45:01.032,0.06132000000000001
11,2018-05-02 03:45:01.132,0.061095
12,2018-05-02 03:45:01.232,0.060913999999999996
13,2018-05-02 03:45:01.332,0.06069500000000001
14,2018-05-02 03:45:01.432,0.06053
15,2018-05-02 03:45:01.533,0.060405999999999994
16,2018-05-02 03:45:01.633,0.060327
17,2018-05-02 03:45:01.733,0.060292999999999985
18,2018-05-02 03:45:01.833,0.06027
19,2018-05-02 03:45:01.934,0.060280999999999994
20,2018-05-02 03:45:02.034,0.060299
21,2018-05-02 03:45:02.134,0.060226999999999996
22,2018-05-02 03:45:02.233,0.060256
23,2018-05-02 03:45:02.334,0.060112
24,2018-05-02 03:45:02.434,0.06008400000000001
25,2018-05-02 03:45:02.534,0.05986900000000001
26,2018-05-02 03:45:02.633,0.059618
27,2018-05-02 03:45:02.734,0.059377
28,2018-05-02 03:45:02.831,0.059165999999999996
29,2018-05-02 03:45:02.931,0.05898
30,2018-05-02 03:45:03.031,0.05876
31,2018-05-02 03:45:03.131,0.058589999999999996
32,2018-05-02 03:45:03.231,0.05843200000000001
33,2018-05-02 03:45:03.331,0.058441
34,2018-05-02 03:45:03.431,0.058377
35,2018-05-02 03:45:03.531,0.058487
36,2018-05-02 03:45:03.631,0.058512
37,2018-05-02 03:45:03.731,0.058605
38,2018-05-02 03:45:03.831,0.058797
39,2018-05-02 03:45:03.931,0.058925
40,2018-05-02 03:45:04.031,0.059082
41,2018-05-02 03:45:04.131,0.059127
42,2018-05-02 03:45:04.231,0.059167
43,2018-05-02 03:45:04.332,0.059204
44,2018-05-02 03:45:04.431,0.059262
45,2018-05-02 03:45:04.532,0.059355999999999985
46,2018-05-02 03:45:04.633,0.059372
47,2018-05-02 03:45:04.732,0.059505999999999996
48,2018-05-02 03:45:04.832,0.059657
49,2018-05-02 03:45:04.932,0.059809
50,2018-05-02 03:45:05.032,0.059975
51,2018-05-02 03:45:05.132,0.060122
52,2018-05-02 03:45:05.232,0.06033400000000001
53,2018-05-02 03:45:05.332,0.060645
54,2018-05-02 03:45:05.432,0.06096
55,2018-05-02 03:45:05.532,0.061171
56,2018-05-02 03:45:05.632,0.06142
57,2018-05-02 03:45:05.732,0.061591
58,2018-05-02 03:45:05.832,0.061827999999999994
59,2018-05-02 03:45:05.932,0.062058
60,2018-05-02 03:45:06.033,0.06219400000000001
61,2018-05-02 03:45:06.132,0.062361
62,2018-05-02 03:45:06.232,0.06251899999999999
63,2018-05-02 03:45:06.333,0.06268699999999999
64,2018-05-02 03:45:06.433,0.062831
65,2018-05-02 03:45:06.533,0.0629
66,2018-05-02 03:45:06.633,0.06294
67,2018-05-02 03:45:06.733,0.063066
68,2018-05-02 03:45:06.832,0.06312000000000001
69,2018-05-02 03:45:06.932,0.063154
70,2018-05-02 03:45:07.032,0.06315
71,2018-05-02 03:45:07.132,0.063183
72,2018-05-02 03:45:07.232,0.063124
73,2018-05-02 03:45:07.332,0.063036
74,2018-05-02 03:45:07.432,0.062859
75,2018-05-02 03:45:07.533,0.062776
76,2018-05-02 03:45:07.633,0.062654
77,2018-05-02 03:45:07.733,0.062585
78,2018-05-02 03:45:07.832,0.062478
79,2018-05-02 03:45:07.932,0.062440999999999997
80,2018-05-02 03:45:08.032,0.062365
81,2018-05-02 03:45:08.132,0.062317
82,2018-05-02 03:45:08.232,0.062255999999999985
83,2018-05-02 03:45:08.333,0.0622
84,2018-05-02 03:45:08.433,0.062107
85,2018-05-02 03:45:08.532,0.062
86,2018-05-02 03:45:08.633,0.06177100000000001
87,2018-05-02 03:45:08.732,0.061599
88,2018-05-02 03:45:08.833,0.0614
89,2018-05-02 03:45:08.932,0.061273
90,2018-05-02 03:45:09.032,0.061014
91,2018-05-02 03:45:09.132,0.06085
92,2018-05-02 03:45:09.232,0.060719
93,2018-05-02 03:45:09.333,0.060653
94,2018-05-02 03:45:09.432,0.060605999999999986
95,2018-05-02 03:45:09.532,0.060580999999999996
96,2018-05-02 03:45:09.632,0.060585
97,2018-05-02 03:45:09.732,0.06067
98,2018-05-02 03:45:09.832,0.06077100000000001
99,2018-05-02 03:45:09.932,0.060871
100,2018-05-02 03:45:10.032,0.060907
101,2018-05-02 03:45:10.132,0.060926
102,2018-05-02 03:45:10.233,0.06094400000000001
103,2018-05-02 03:45:10.333,0.060902
104,2018-05-02 03:45:10.432,0.060821000000000014
105,2018-05-02 03:45:10.532,0.060735
106,2018-05-02 03:45:10.633,0.060552999999999996
107,2018-05-02 03:45:10.734,0.06042
108,2018-05-02 03:45:10.834,0.060363
109,2018-05-02 03:45:10.933,0.06030700000000001
110,2018-05-02 03:45:11.033,0.060303999999999996
111,2018-05-02 03:45:11.133,0.06025
112,2018-05-02 03:45:11.233,0.060324
113,2018-05-02 03:45:11.333,0.06046
114,2018-05-02 03:45:11.433,0.060609
115,2018-05-02 03:45:11.533,0.060676
116,2018-05-02 03:45:11.633,0.06078
117,2018-05-02 03:45:11.733,0.060965
118,2018-05-02 03:45:11.833,0.061057000000000014
119,2018-05-02 03:45:11.933,0.061057000000000014
120,2018-05-02 03:45:12.034,0.061009
121,2018-05-02 03:45:12.134,0.060991
122,2018-05-02 03:45:12.233,0.061002
123,2018-05-02 03:45:12.334,0.060976
124,2018-05-02 03:45:12.434,0.06090900000000001
125,2018-05-02 03:45:12.534,0.060854
126,2018-05-02 03:45:12.633,0.060851
127,2018-05-02 03:45:12.734,0.060830999999999996
128,2018-05-02 03:45:12.832,0.060786
129,2018-05-02 03:45:12.931,0.060818
130,2018-05-02 03:45:13.031,0.060864
131,2018-05-02 03:45:13.131,0.060962
132,2018-05-02 03:45:13.231,0.061042999999999986
133,2018-05-02 03:45:13.332,0.061239999999999996
134,2018-05-02 03:45:13.431,0.061274
135,2018-05-02 03:45:13.532,0.061466999999999994
136,2018-05-02 03:45:13.631,0.061623
137,2018-05-02 03:45:13.732,0.061791999999999986
138,2018-05-02 03:45:13.832,0.06189500000000001
139,2018-05-02 03:45:13.932,0.06181100000000001
140,2018-05-02 03:45:14.033,0.06189
141,2018-05-02 03:45:14.133,0.061913
142,2018-05-02 03:45:14.232,0.06189400000000001
143,2018-05-02 03:45:14.333,0.061855999999999994
144,2018-05-02 03:45:14.432,0.061796
145,2018-05-02 03:45:14.532,0.061821
146,2018-05-02 03:45:14.632,0.061862
147,2018-05-02 03:45:14.733,0.061779
148,2018-05-02 03:45:14.832,0.061736
149,2018-05-02 03:45:14.932,0.061738
150,2018-05-02 03:45:15.032,0.061787
151,2018-05-02 03:45:15.132,0.06186000000000001
152,2018-05-02 03:45:15.232,0.061801999999999996
153,2018-05-02 03:45:15.332,0.061841999999999994
154,2018-05-02 03:45:15.432,0.061844
155,2018-05-02 03:45:15.532,0.061780999999999996
156,2018-05-02 03:45:15.632,0.061774
157,2018-05-02 03:45:15.732,0.061674
158,2018-05-02 03:45:15.832,0.061614999999999996
159,2018-05-02 03:45:15.932,0.061480999999999994
160,2018-05-02 03:45:16.032,0.061363
161,2018-05-02 03:45:16.133,0.061324
162,2018-05-02 03:45:16.233,0.061189
163,2018-05-02 03:45:16.333,0.061122
164,2018-05-02 03:45:16.432,0.06094500000000001
165,2018-05-02 03:45:16.532,0.060853
166,2018-05-02 03:45:16.633,0.060689
167,2018-05-02 03:45:16.734,0.060577
