,Time,Value
0,2018-05-02 03:45:00.032,1.571336
1,2018-05-02 03:45:00.132,1.571336
2,2018-05-02 03:45:00.233,1.571336
3,2018-05-02 03:45:00.332,1.571336
4,2018-05-02 03:45:00.432,1.571336
5,2018-05-02 03:45:00.533,1.571336
6,2018-05-02 03:45:00.632,1.571336
7,2018-05-02 03:45:00.733,1.49186
8,2018-05-02 03:45:00.833,1.49186
9,2018-05-02 03:45:00.932,1.49186
10,2018-05-02 03:45:01.032,1.49186
11,2018-05-02 03:45:01.132,1.49186
12,2018-05-02 03:45:01.232,1.49186
13,2018-05-02 03:45:01.332,1.49186
14,2018-05-02 03:45:01.432,1.49186
15,2018-05-02 03:45:01.533,1.49186
16,2018-05-02 03:45:01.633,1.49186
17,2018-05-02 03:45:01.733,1.435408
18,2018-05-02 03:45:01.833,1.435408
19,2018-05-02 03:45:01.934,1.435408
20,2018-05-02 03:45:02.034,1.435408
21,2018-05-02 03:45:02.134,1.435408
22,2018-05-02 03:45:02.233,1.435408
23,2018-05-02 03:45:02.334,1.435408
24,2018-05-02 03:45:02.434,1.435408
25,2018-05-02 03:45:02.534,1.435408
26,2018-05-02 03:45:02.633,1.435408
27,2018-05-02 03:45:02.734,1.416555
28,2018-05-02 03:45:02.831,1.416555
29,2018-05-02 03:45:02.931,1.416555
30,2018-05-02 03:45:03.031,1.416555
31,2018-05-02 03:45:03.131,1.416555
32,2018-05-02 03:45:03.231,1.416555
33,2018-05-02 03:45:03.331,1.416555
34,2018-05-02 03:45:03.431,1.416555
35,2018-05-02 03:45:03.531,1.416555
36,2018-05-02 03:45:03.631,1.416555
37,2018-05-02 03:45:03.731,1.324831
38,2018-05-02 03:45:03.831,1.324831
39,2018-05-02 03:45:03.931,1.324831
40,2018-05-02 03:45:04.031,1.324831
41,2018-05-02 03:45:04.131,1.324831
42,2018-05-02 03:45:04.231,1.324831
43,2018-05-02 03:45:04.332,1.324831
44,2018-05-02 03:45:04.431,1.324831
45,2018-05-02 03:45:04.532,1.324831
46,2018-05-02 03:45:04.633,1.324831
47,2018-05-02 03:45:04.732,1.188535
48,2018-05-02 03:45:04.832,1.188535
49,2018-05-02 03:45:04.932,1.188535
50,2018-05-02 03:45:05.032,1.188535
51,2018-05-02 03:45:05.132,1.188535
52,2018-05-02 03:45:05.232,1.188535
53,2018-05-02 03:45:05.332,1.188535
54,2018-05-02 03:45:05.432,1.188535
55,2018-05-02 03:45:05.532,1.188535
56,2018-05-02 03:45:05.632,1.188535
57,2018-05-02 03:45:05.732,1.038328
58,2018-05-02 03:45:05.832,1.038328
59,2018-05-02 03:45:05.932,1.038328
60,2018-05-02 03:45:06.033,1.038328
61,2018-05-02 03:45:06.132,1.038328
62,2018-05-02 03:45:06.232,1.038328
63,2018-05-02 03:45:06.333,1.038328
64,2018-05-02 03:45:06.433,1.038328
65,2018-05-02 03:45:06.533,1.038328
66,2018-05-02 03:45:06.633,1.038328
67,2018-05-02 03:45:06.733,0.95055
68,2018-05-02 03:45:06.832,0.95055
69,2018-05-02 03:45:06.932,0.95055
70,2018-05-02 03:45:07.032,0.95055
71,2018-05-02 03:45:07.132,0.95055
72,2018-05-02 03:45:07.232,0.95055
73,2018-05-02 03:45:07.332,0.95055
74,2018-05-02 03:45:07.432,0.95055
75,2018-05-02 03:45:07.533,0.95055
76,2018-05-02 03:45:07.633,0.95055
77,2018-05-02 03:45:07.733,0.9309950000000001
78,2018-05-02 03:45:07.832,0.9309950000000001
79,2018-05-02 03:45:07.932,0.9309950000000001
80,2018-05-02 03:45:08.032,0.9309950000000001
81,2018-05-02 03:45:08.132,0.9309950000000001
82,2018-05-02 03:45:08.232,0.9309950000000001
83,2018-05-02 03:45:08.333,0.9309950000000001
84,2018-05-02 03:45:08.433,0.9309950000000001
85,2018-05-02 03:45:08.532,0.9309950000000001
86,2018-05-02 03:45:08.633,0.9309950000000001
87,2018-05-02 03:45:08.732,0.974754
88,2018-05-02 03:45:08.833,0.974754
89,2018-05-02 03:45:08.932,0.974754
90,2018-05-02 03:45:09.032,0.974754
91,2018-05-02 03:45:09.132,0.974754
92,2018-05-02 03:45:09.232,0.974754
93,2018-05-02 03:45:09.333,0.974754
94,2018-05-02 03:45:09.432,0.974754
95,2018-05-02 03:45:09.532,0.974754
96,2018-05-02 03:45:09.632,0.974754
97,2018-05-02 03:45:09.732,0.97826
98,2018-05-02 03:45:09.832,0.97826
99,2018-05-02 03:45:09.932,0.97826
100,2018-05-02 03:45:10.032,0.97826
101,2018-05-02 03:45:10.132,0.97826
102,2018-05-02 03:45:10.233,0.97826
103,2018-05-02 03:45:10.333,0.97826
104,2018-05-02 03:45:10.432,0.97826
105,2018-05-02 03:45:10.532,0.97826
106,2018-05-02 03:45:10.633,0.97826
107,2018-05-02 03:45:10.734,0.975937
108,2018-05-02 03:45:10.834,0.975937
109,2018-05-02 03:45:10.933,0.975937
110,2018-05-02 03:45:11.033,0.975937
111,2018-05-02 03:45:11.133,0.975937
112,2018-05-02 03:45:11.233,0.975937
113,2018-05-02 03:45:11.333,0.975937
114,2018-05-02 03:45:11.433,0.975937
115,2018-05-02 03:45:11.533,0.975937
116,2018-05-02 03:45:11.633,0.975937
117,2018-05-02 03:45:11.733,0.7790929999999999
118,2018-05-02 03:45:11.833,0.7790929999999999
119,2018-05-02 03:45:11.933,0.7790929999999999
120,2018-05-02 03:45:12.034,0.7790929999999999
121,2018-05-02 03:45:12.134,0.7790929999999999
122,2018-05-02 03:45:12.233,0.7790929999999999
123,2018-05-02 03:45:12.334,0.7790929999999999
124,2018-05-02 03:45:12.434,0.7790929999999999
125,2018-05-02 03:45:12.534,0.7790929999999999
126,2018-05-02 03:45:12.633,0.7790929999999999
127,2018-05-02 03:45:12.734,0.6996180000000001
128,2018-05-02 03:45:12.832,0.6996180000000001
129,2018-05-02 03:45:12.931,0.6996180000000001
130,2018-05-02 03:45:13.031,0.6996180000000001
131,2018-05-02 03:45:13.131,0.6996180000000001
132,2018-05-02 03:45:13.231,0.6996180000000001
133,2018-05-02 03:45:13.332,0.6996180000000001
134,2018-05-02 03:45:13.431,0.6996180000000001
135,2018-05-02 03:45:13.532,0.6996180000000001
136,2018-05-02 03:45:13.631,0.6996180000000001
137,2018-05-02 03:45:13.732,0.7252609999999999
138,2018-05-02 03:45:13.832,0.7252609999999999
139,2018-05-02 03:45:13.932,0.7252609999999999
140,2018-05-02 03:45:14.033,0.7252609999999999
141,2018-05-02 03:45:14.133,0.7252609999999999
142,2018-05-02 03:45:14.232,0.7252609999999999
143,2018-05-02 03:45:14.333,0.7252609999999999
144,2018-05-02 03:45:14.432,0.7252609999999999
145,2018-05-02 03:45:14.532,0.7252609999999999
146,2018-05-02 03:45:14.632,0.7252609999999999
147,2018-05-02 03:45:14.733,0.836208
148,2018-05-02 03:45:14.832,0.836208
149,2018-05-02 03:45:14.932,0.836208
150,2018-05-02 03:45:15.032,0.836208
151,2018-05-02 03:45:15.132,0.836208
152,2018-05-02 03:45:15.232,0.836208
153,2018-05-02 03:45:15.332,0.836208
154,2018-05-02 03:45:15.432,0.836208
155,2018-05-02 03:45:15.532,0.836208
156,2018-05-02 03:45:15.632,0.836208
157,2018-05-02 03:45:15.732,0.959479
158,2018-05-02 03:45:15.832,0.959479
159,2018-05-02 03:45:15.932,0.959479
160,2018-05-02 03:45:16.032,0.959479
161,2018-05-02 03:45:16.133,0.959479
162,2018-05-02 03:45:16.233,0.959479
163,2018-05-02 03:45:16.333,0.959479
164,2018-05-02 03:45:16.432,0.959479
165,2018-05-02 03:45:16.532,0.959479
166,2018-05-02 03:45:16.633,0.959479
167,2018-05-02 03:45:16.734,1.034343
168,2018-05-02 03:45:16.833,1.034343
169,2018-05-02 03:45:16.933,1.034343
170,2018-05-02 03:45:17.033,1.034343
171,2018-05-02 03:45:17.133,1.034343
172,2018-05-02 03:45:17.233,1.034343
173,2018-05-02 03:45:17.333,1.034343
174,2018-05-02 03:45:17.433,1.034343
175,2018-05-02 03:45:17.533,1.034343
176,2018-05-02 03:45:17.633,1.034343
177,2018-05-02 03:45:17.733,1.053013
178,2018-05-02 03:45:17.832,1.053013
179,2018-05-02 03:45:17.932,1.053013
180,2018-05-02 03:45:18.032,1.053013
181,2018-05-02 03:45:18.132,1.053013
182,2018-05-02 03:45:18.232,1.053013
183,2018-05-02 03:45:18.333,1.053013
184,2018-05-02 03:45:18.432,1.053013
185,2018-05-02 03:45:18.532,1.053013
186,2018-05-02 03:45:18.633,1.053013
187,2018-05-02 03:45:18.733,1.003868
188,2018-05-02 03:45:18.832,1.003868
189,2018-05-02 03:45:18.932,1.003868
190,2018-05-02 03:45:19.032,1.003868
191,2018-05-02 03:45:19.132,1.003868
192,2018-05-02 03:45:19.232,1.003868
193,2018-05-02 03:45:19.332,1.003868
194,2018-05-02 03:45:19.432,1.003868
195,2018-05-02 03:45:19.533,1.003868
196,2018-05-02 03:45:19.633,1.003868
197,2018-05-02 03:45:19.733,0.91801
198,2018-05-02 03:45:19.833,0.91801
199,2018-05-02 03:45:19.933,0.91801
200,2018-05-02 03:45:20.033,0.91801
201,2018-05-02 03:45:20.133,0.91801
202,2018-05-02 03:45:20.234,0.91801
203,2018-05-02 03:45:20.334,0.91801
204,2018-05-02 03:45:20.434,0.91801
205,2018-05-02 03:45:20.533,0.91801
206,2018-05-02 03:45:20.634,0.91801
207,2018-05-02 03:45:20.734,0.890632
208,2018-05-02 03:45:20.834,0.890632
209,2018-05-02 03:45:20.933,0.890632
210,2018-05-02 03:45:21.033,0.890632
211,2018-05-02 03:45:21.133,0.890632
212,2018-05-02 03:45:21.233,0.890632
213,2018-05-02 03:45:21.333,0.890632
214,2018-05-02 03:45:21.433,0.890632
215,2018-05-02 03:45:21.533,0.890632
216,2018-05-02 03:45:21.633,0.890632
217,2018-05-02 03:45:21.733,1.016265
218,2018-05-02 03:45:21.833,1.016265
219,2018-05-02 03:45:21.933,1.016265
220,2018-05-02 03:45:22.034,1.016265
221,2018-05-02 03:45:22.134,1.016265
222,2018-05-02 03:45:22.233,1.016265
223,2018-05-02 03:45:22.333,1.016265
224,2018-05-02 03:45:22.434,1.016265
225,2018-05-02 03:45:22.533,1.016265
226,2018-05-02 03:45:22.633,1.016265
227,2018-05-02 03:45:22.734,1.1307909999999999
228,2018-05-02 03:45:22.833,1.1307909999999999
229,2018-05-02 03:45:22.932,1.1307909999999999
230,2018-05-02 03:45:23.032,1.1307909999999999
231,2018-05-02 03:45:23.132,1.1307909999999999
232,2018-05-02 03:45:23.232,1.1307909999999999
233,2018-05-02 03:45:23.332,1.1307909999999999
234,2018-05-02 03:45:23.432,1.1307909999999999
235,2018-05-02 03:45:23.532,1.1307909999999999
236,2018-05-02 03:45:23.632,1.1307909999999999
237,2018-05-02 03:45:23.732,1.250299
238,2018-05-02 03:45:23.832,1.250299
239,2018-05-02 03:45:23.932,1.250299
240,2018-05-02 03:45:24.032,1.250299
241,2018-05-02 03:45:24.132,1.250299
242,2018-05-02 03:45:24.233,1.250299
243,2018-05-02 03:45:24.333,1.250299
244,2018-05-02 03:45:24.433,1.250299
245,2018-05-02 03:45:24.533,1.250299
246,2018-05-02 03:45:24.632,1.250299
247,2018-05-02 03:45:24.732,1.243584
248,2018-05-02 03:45:24.833,1.243584
249,2018-05-02 03:45:24.932,1.243584
250,2018-05-02 03:45:25.032,1.243584
251,2018-05-02 03:45:25.132,1.243584
252,2018-05-02 03:45:25.232,1.243584
253,2018-05-02 03:45:25.332,1.243584
254,2018-05-02 03:45:25.432,1.243584
255,2018-05-02 03:45:25.532,1.243584
256,2018-05-02 03:45:25.632,1.243584
257,2018-05-02 03:45:25.733,1.1806020000000002
258,2018-05-02 03:45:25.833,1.1806020000000002
259,2018-05-02 03:45:25.933,1.1806020000000002
260,2018-05-02 03:45:26.034,1.1806020000000002
261,2018-05-02 03:45:26.134,1.1806020000000002
262,2018-05-02 03:45:26.233,1.1806020000000002
263,2018-05-02 03:45:26.334,1.1806020000000002
264,2018-05-02 03:45:26.434,1.1806020000000002
265,2018-05-02 03:45:26.534,1.1806020000000002
266,2018-05-02 03:45:26.633,1.1806020000000002
267,2018-05-02 03:45:26.734,1.093341
268,2018-05-02 03:45:26.834,1.093341
269,2018-05-02 03:45:26.933,1.093341
270,2018-05-02 03:45:27.033,1.093341
271,2018-05-02 03:45:27.133,1.093341
272,2018-05-02 03:45:27.233,1.093341
273,2018-05-02 03:45:27.333,1.093341
274,2018-05-02 03:45:27.433,1.093341
275,2018-05-02 03:45:27.533,1.093341
276,2018-05-02 03:45:27.633,1.093341
277,2018-05-02 03:45:27.733,1.053012
278,2018-05-02 03:45:27.832,1.053012
279,2018-05-02 03:45:27.932,1.053012
280,2018-05-02 03:45:28.032,1.053012
281,2018-05-02 03:45:28.132,1.053012
282,2018-05-02 03:45:28.233,1.053012
283,2018-05-02 03:45:28.333,1.053012
284,2018-05-02 03:45:28.433,1.053012
285,2018-05-02 03:45:28.533,1.053012
286,2018-05-02 03:45:28.632,1.053012
287,2018-05-02 03:45:28.734,1.0544870000000002
288,2018-05-02 03:45:28.833,1.0544870000000002
289,2018-05-02 03:45:28.933,1.0544870000000002
290,2018-05-02 03:45:29.033,1.0544870000000002
291,2018-05-02 03:45:29.133,1.0544870000000002
292,2018-05-02 03:45:29.233,1.0544870000000002
293,2018-05-02 03:45:29.333,1.0544870000000002
294,2018-05-02 03:45:29.433,1.0544870000000002
295,2018-05-02 03:45:29.533,1.0544870000000002
296,2018-05-02 03:45:29.633,1.0544870000000002
297,2018-05-02 03:45:29.733,1.127542
298,2018-05-02 03:45:29.833,1.127542
299,2018-05-02 03:45:29.933,1.127542
300,2018-05-02 03:45:30.033,1.127542
301,2018-05-02 03:45:30.133,1.127542
302,2018-05-02 03:45:30.233,1.127542
303,2018-05-02 03:45:30.334,1.127542
304,2018-05-02 03:45:30.433,1.127542
305,2018-05-02 03:45:30.533,1.127542
306,2018-05-02 03:45:30.633,1.127542
307,2018-05-02 03:45:30.733,1.240114
308,2018-05-02 03:45:30.834,1.240114
309,2018-05-02 03:45:30.934,1.240114
310,2018-05-02 03:45:31.033,1.240114
311,2018-05-02 03:45:31.133,1.240114
312,2018-05-02 03:45:31.233,1.240114
313,2018-05-02 03:45:31.333,1.240114
314,2018-05-02 03:45:31.433,1.240114
315,2018-05-02 03:45:31.533,1.240114
316,2018-05-02 03:45:31.633,1.240114
317,2018-05-02 03:45:31.733,1.311067
318,2018-05-02 03:45:31.834,1.311067
319,2018-05-02 03:45:31.934,1.311067
320,2018-05-02 03:45:32.034,1.311067
321,2018-05-02 03:45:32.134,1.311067
322,2018-05-02 03:45:32.235,1.311067
323,2018-05-02 03:45:32.334,1.311067
324,2018-05-02 03:45:32.434,1.311067
325,2018-05-02 03:45:32.534,1.311067
326,2018-05-02 03:45:32.635,1.311067
327,2018-05-02 03:45:32.734,1.303614
328,2018-05-02 03:45:32.832,1.303614
329,2018-05-02 03:45:32.933,1.303614
330,2018-05-02 03:45:33.032,1.303614
331,2018-05-02 03:45:33.132,1.303614
332,2018-05-02 03:45:33.232,1.303614
333,2018-05-02 03:45:33.332,1.303614
334,2018-05-02 03:45:33.432,1.303614
335,2018-05-02 03:45:33.532,1.303614
336,2018-05-02 03:45:33.632,1.303614
337,2018-05-02 03:45:33.732,1.208715
338,2018-05-02 03:45:33.832,1.208715
339,2018-05-02 03:45:33.932,1.208715
340,2018-05-02 03:45:34.032,1.208715
341,2018-05-02 03:45:34.133,1.208715
342,2018-05-02 03:45:34.233,1.208715
343,2018-05-02 03:45:34.332,1.208715
344,2018-05-02 03:45:34.432,1.208715
345,2018-05-02 03:45:34.533,1.208715
346,2018-05-02 03:45:34.633,1.208715
347,2018-05-02 03:45:34.733,1.047956
348,2018-05-02 03:45:34.834,1.047956
349,2018-05-02 03:45:34.933,1.047956
350,2018-05-02 03:45:35.033,1.047956
351,2018-05-02 03:45:35.133,1.047956
352,2018-05-02 03:45:35.233,1.047956
353,2018-05-02 03:45:35.333,1.047956
354,2018-05-02 03:45:35.433,1.047956
355,2018-05-02 03:45:35.533,1.047956
