,Time,Value
0,2018-05-02 03:45:00.032,7.3230559999999985
1,2018-05-02 03:45:00.132,7.3230559999999985
2,2018-05-02 03:45:00.233,7.3230559999999985
3,2018-05-02 03:45:00.332,7.3230559999999985
4,2018-05-02 03:45:00.432,7.3230559999999985
5,2018-05-02 03:45:00.533,7.3230559999999985
6,2018-05-02 03:45:00.632,7.3230559999999985
7,2018-05-02 03:45:00.733,7.484267
8,2018-05-02 03:45:00.833,7.484267
9,2018-05-02 03:45:00.932,7.484267
10,2018-05-02 03:45:01.032,7.484267
11,2018-05-02 03:45:01.132,7.484267
12,2018-05-02 03:45:01.232,7.484267
13,2018-05-02 03:45:01.332,7.484267
14,2018-05-02 03:45:01.432,7.484267
15,2018-05-02 03:45:01.533,7.484267
16,2018-05-02 03:45:01.633,7.484267
17,2018-05-02 03:45:01.733,7.450913000000001
18,2018-05-02 03:45:01.833,7.450913000000001
19,2018-05-02 03:45:01.934,7.450913000000001
20,2018-05-02 03:45:02.034,7.450913000000001
21,2018-05-02 03:45:02.134,7.450913000000001
22,2018-05-02 03:45:02.233,7.450913000000001
23,2018-05-02 03:45:02.334,7.450913000000001
24,2018-05-02 03:45:02.434,7.450913000000001
25,2018-05-02 03:45:02.534,7.450913000000001
26,2018-05-02 03:45:02.633,7.450913000000001
27,2018-05-02 03:45:02.734,7.254494999999999
28,2018-05-02 03:45:02.831,7.254494999999999
29,2018-05-02 03:45:02.931,7.254494999999999
30,2018-05-02 03:45:03.031,7.254494999999999
31,2018-05-02 03:45:03.131,7.254494999999999
32,2018-05-02 03:45:03.231,7.254494999999999
33,2018-05-02 03:45:03.331,7.254494999999999
34,2018-05-02 03:45:03.431,7.254494999999999
35,2018-05-02 03:45:03.531,7.254494999999999
36,2018-05-02 03:45:03.631,7.254494999999999
37,2018-05-02 03:45:03.731,7.150727000000002
38,2018-05-02 03:45:03.831,7.150727000000002
39,2018-05-02 03:45:03.931,7.150727000000002
40,2018-05-02 03:45:04.031,7.150727000000002
41,2018-05-02 03:45:04.131,7.150727000000002
42,2018-05-02 03:45:04.231,7.150727000000002
43,2018-05-02 03:45:04.332,7.150727000000002
44,2018-05-02 03:45:04.431,7.150727000000002
45,2018-05-02 03:45:04.532,7.150727000000002
46,2018-05-02 03:45:04.633,7.150727000000002
47,2018-05-02 03:45:04.732,7.159992
48,2018-05-02 03:45:04.832,7.159992
49,2018-05-02 03:45:04.932,7.159992
50,2018-05-02 03:45:05.032,7.159992
51,2018-05-02 03:45:05.132,7.159992
52,2018-05-02 03:45:05.232,7.159992
53,2018-05-02 03:45:05.332,7.159992
54,2018-05-02 03:45:05.432,7.159992
55,2018-05-02 03:45:05.532,7.159992
56,2018-05-02 03:45:05.632,7.159992
57,2018-05-02 03:45:05.732,7.271172
58,2018-05-02 03:45:05.832,7.271172
59,2018-05-02 03:45:05.932,7.271172
60,2018-05-02 03:45:06.033,7.271172
61,2018-05-02 03:45:06.132,7.271172
62,2018-05-02 03:45:06.232,7.271172
63,2018-05-02 03:45:06.333,7.271172
64,2018-05-02 03:45:06.433,7.271172
65,2018-05-02 03:45:06.533,7.271172
66,2018-05-02 03:45:06.633,7.271172
67,2018-05-02 03:45:06.733,7.415706
68,2018-05-02 03:45:06.832,7.415706
69,2018-05-02 03:45:06.932,7.415706
70,2018-05-02 03:45:07.032,7.415706
71,2018-05-02 03:45:07.132,7.415706
72,2018-05-02 03:45:07.232,7.415706
73,2018-05-02 03:45:07.332,7.415706
74,2018-05-02 03:45:07.432,7.415706
75,2018-05-02 03:45:07.533,7.415706
76,2018-05-02 03:45:07.633,7.415706
77,2018-05-02 03:45:07.733,7.484267
78,2018-05-02 03:45:07.832,7.484267
79,2018-05-02 03:45:07.932,7.484267
80,2018-05-02 03:45:08.032,7.484267
81,2018-05-02 03:45:08.132,7.484267
82,2018-05-02 03:45:08.232,7.484267
83,2018-05-02 03:45:08.333,7.484267
84,2018-05-02 03:45:08.433,7.484267
85,2018-05-02 03:45:08.532,7.484267
86,2018-05-02 03:45:08.633,7.484267
87,2018-05-02 03:45:08.732,7.43053
88,2018-05-02 03:45:08.833,7.43053
89,2018-05-02 03:45:08.932,7.43053
90,2018-05-02 03:45:09.032,7.43053
91,2018-05-02 03:45:09.132,7.43053
92,2018-05-02 03:45:09.232,7.43053
93,2018-05-02 03:45:09.333,7.43053
94,2018-05-02 03:45:09.432,7.43053
95,2018-05-02 03:45:09.532,7.43053
96,2018-05-02 03:45:09.632,7.43053
97,2018-05-02 03:45:09.732,7.35641
98,2018-05-02 03:45:09.832,7.35641
99,2018-05-02 03:45:09.932,7.35641
100,2018-05-02 03:45:10.032,7.35641
101,2018-05-02 03:45:10.132,7.35641
102,2018-05-02 03:45:10.233,7.35641
103,2018-05-02 03:45:10.333,7.35641
104,2018-05-02 03:45:10.432,7.35641
105,2018-05-02 03:45:10.532,7.35641
106,2018-05-02 03:45:10.633,7.35641
107,2018-05-02 03:45:10.734,7.18964
