,Time,Value
0,2018-05-02 03:45:00.080,734.2651599999998
1,2018-05-02 03:45:00.280,744.6045
2,2018-05-02 03:45:00.480,733.8379
3,2018-05-02 03:45:00.680,766.09496
4,2018-05-02 03:45:00.880,744.1772599999998
5,2018-05-02 03:45:01.080,758.74632
6,2018-05-02 03:45:01.280,769.8120200000002
7,2018-05-02 03:45:01.480,752.8076
8,2018-05-02 03:45:01.680,743.4509400000002
9,2018-05-02 03:45:01.880,745.5871599999998
10,2018-05-02 03:45:02.080,702.17894
11,2018-05-02 03:45:02.280,690.3015
12,2018-05-02 03:45:02.480,774.7253400000002
13,2018-05-02 03:45:02.680,731.01804
14,2018-05-02 03:45:02.880,746.5271
15,2018-05-02 03:45:03.080,782.8003
16,2018-05-02 03:45:03.280,713.24462
17,2018-05-02 03:45:03.480,736.14502
18,2018-05-02 03:45:03.680,747.3816
19,2018-05-02 03:45:03.880,711.1084
20,2018-05-02 03:45:04.080,758.0627599999998
21,2018-05-02 03:45:04.280,730.3344599999998
22,2018-05-02 03:45:04.480,730.50538
23,2018-05-02 03:45:04.680,745.54444
24,2018-05-02 03:45:04.880,724.65208
25,2018-05-02 03:45:05.080,697.2229
26,2018-05-02 03:45:05.280,729.9927
27,2018-05-02 03:45:05.480,749.0905799999998
28,2018-05-02 03:45:05.680,728.96728
29,2018-05-02 03:45:05.880,717.77344
30,2018-05-02 03:45:06.080,715.38086
31,2018-05-02 03:45:06.280,703.03344
32,2018-05-02 03:45:06.480,694.7021599999998
33,2018-05-02 03:45:06.680,708.45948
34,2018-05-02 03:45:06.880,705.16968
35,2018-05-02 03:45:07.080,710.4248
36,2018-05-02 03:45:07.280,701.4099
37,2018-05-02 03:45:07.480,738.3239599999998
38,2018-05-02 03:45:07.680,683.4228400000002
39,2018-05-02 03:45:07.880,699.9999799999998
40,2018-05-02 03:45:08.080,671.67358
41,2018-05-02 03:45:08.280,683.3374200000002
42,2018-05-02 03:45:08.480,707.69042
43,2018-05-02 03:45:08.680,702.2216599999998
44,2018-05-02 03:45:08.880,714.74
45,2018-05-02 03:45:09.080,737.72582
46,2018-05-02 03:45:09.280,698.88918
47,2018-05-02 03:45:09.480,731.31712
48,2018-05-02 03:45:09.680,689.70336
49,2018-05-02 03:45:09.880,722.3877
50,2018-05-02 03:45:10.080,735.71778
51,2018-05-02 03:45:10.280,744.04908
52,2018-05-02 03:45:10.480,707.6904400000002
53,2018-05-02 03:45:10.680,721.14868
54,2018-05-02 03:45:10.880,710.0402799999998
55,2018-05-02 03:45:11.080,675.3906
56,2018-05-02 03:45:11.280,689.2334
57,2018-05-02 03:45:11.480,723.84032
58,2018-05-02 03:45:11.680,711.5356400000002
59,2018-05-02 03:45:11.880,706.53688
60,2018-05-02 03:45:12.080,724.2248400000002
61,2018-05-02 03:45:12.280,734.0515
62,2018-05-02 03:45:12.480,703.46068
63,2018-05-02 03:45:12.680,682.9528799999998
64,2018-05-02 03:45:12.880,674.83522
65,2018-05-02 03:45:13.080,712.47558
66,2018-05-02 03:45:13.280,728.58276
67,2018-05-02 03:45:13.480,727.64282
68,2018-05-02 03:45:13.680,725.59204
69,2018-05-02 03:45:13.880,747.80886
70,2018-05-02 03:45:14.080,722.68678
71,2018-05-02 03:45:14.280,724.9939
72,2018-05-02 03:45:14.480,696.6247599999998
73,2018-05-02 03:45:14.680,732.428
74,2018-05-02 03:45:14.880,732.85524
75,2018-05-02 03:45:15.080,714.95362
76,2018-05-02 03:45:15.280,761.90796
77,2018-05-02 03:45:15.480,710.29664
78,2018-05-02 03:45:15.680,731.70166
79,2018-05-02 03:45:15.880,693.2067599999998
80,2018-05-02 03:45:16.080,712.51832
81,2018-05-02 03:45:16.280,718.67064
82,2018-05-02 03:45:16.480,723.07128
83,2018-05-02 03:45:16.680,746.0144
84,2018-05-02 03:45:16.880,704.9988
85,2018-05-02 03:45:17.080,740.93016
86,2018-05-02 03:45:17.280,730.12086
87,2018-05-02 03:45:17.480,736.1877599999998
88,2018-05-02 03:45:17.680,720.8496
89,2018-05-02 03:45:17.880,732.76976
90,2018-05-02 03:45:18.080,772.0764
91,2018-05-02 03:45:18.280,746.3562
92,2018-05-02 03:45:18.480,722.72946
93,2018-05-02 03:45:18.680,751.18404
94,2018-05-02 03:45:18.880,697.6501400000002
95,2018-05-02 03:45:19.080,710.51026
96,2018-05-02 03:45:19.280,746.56984
97,2018-05-02 03:45:19.480,719.4824
98,2018-05-02 03:45:19.680,715.1245
99,2018-05-02 03:45:19.880,719.61058
100,2018-05-02 03:45:20.080,759.47266
101,2018-05-02 03:45:20.280,759.68628
102,2018-05-02 03:45:20.480,739.94752
103,2018-05-02 03:45:20.680,689.95974
104,2018-05-02 03:45:20.880,704.35792
105,2018-05-02 03:45:21.080,707.13502
106,2018-05-02 03:45:21.280,735.20506
107,2018-05-02 03:45:21.480,706.96414
108,2018-05-02 03:45:21.680,709.6985
109,2018-05-02 03:45:21.880,730.63354
110,2018-05-02 03:45:22.080,708.41674
111,2018-05-02 03:45:22.280,688.6352400000002
112,2018-05-02 03:45:22.480,727.94188
113,2018-05-02 03:45:22.680,715.42358
114,2018-05-02 03:45:22.880,711.0229400000002
115,2018-05-02 03:45:23.080,732.9407
116,2018-05-02 03:45:23.280,717.1752799999998
117,2018-05-02 03:45:23.480,724.56666
118,2018-05-02 03:45:23.680,713.4155400000002
119,2018-05-02 03:45:23.880,714.39818
120,2018-05-02 03:45:24.080,749.9023599999998
121,2018-05-02 03:45:24.280,740.3747599999998
122,2018-05-02 03:45:24.480,716.91894
123,2018-05-02 03:45:24.680,710.89478
124,2018-05-02 03:45:24.880,733.1543
125,2018-05-02 03:45:25.080,723.3276400000002
126,2018-05-02 03:45:25.280,723.88306
127,2018-05-02 03:45:25.480,706.15234
128,2018-05-02 03:45:25.680,703.24708
129,2018-05-02 03:45:25.880,734.43604
130,2018-05-02 03:45:26.080,711.1084
131,2018-05-02 03:45:26.280,720.8496200000002
132,2018-05-02 03:45:26.480,724.99392
133,2018-05-02 03:45:26.680,691.4123599999998
134,2018-05-02 03:45:26.880,718.71336
135,2018-05-02 03:45:27.080,697.30836
136,2018-05-02 03:45:27.280,723.45582
137,2018-05-02 03:45:27.480,707.77588
138,2018-05-02 03:45:27.680,726.23288
139,2018-05-02 03:45:27.880,700.3418
140,2018-05-02 03:45:28.080,681.37208
141,2018-05-02 03:45:28.280,689.14792
