,Time,Value
0,2018-05-02 03:45:00.032,-0.020507
1,2018-05-02 03:45:00.132,-0.020643
2,2018-05-02 03:45:00.233,-0.02017
3,2018-05-02 03:45:00.332,-0.020659999999999998
4,2018-05-02 03:45:00.432,-0.020358
5,2018-05-02 03:45:00.533,-0.020302
6,2018-05-02 03:45:00.632,-0.020451
7,2018-05-02 03:45:00.733,-0.0203
8,2018-05-02 03:45:00.833,-0.020279
9,2018-05-02 03:45:00.932,-0.020522
10,2018-05-02 03:45:01.032,-0.020018
11,2018-05-02 03:45:01.132,-0.020342
12,2018-05-02 03:45:01.232,-0.019726
13,2018-05-02 03:45:01.332,-0.020273
14,2018-05-02 03:45:01.432,-0.019785
15,2018-05-02 03:45:01.533,-0.020052
16,2018-05-02 03:45:01.633,-0.019686
17,2018-05-02 03:45:01.733,-0.019854
18,2018-05-02 03:45:01.833,-0.019663999999999997
19,2018-05-02 03:45:01.934,-0.019673
20,2018-05-02 03:45:02.034,-0.019542
21,2018-05-02 03:45:02.134,-0.019878
22,2018-05-02 03:45:02.233,-0.01928
23,2018-05-02 03:45:02.334,-0.01975
24,2018-05-02 03:45:02.434,-0.019632
25,2018-05-02 03:45:02.534,-0.019645
26,2018-05-02 03:45:02.633,-0.019515
27,2018-05-02 03:45:02.734,-0.019418
28,2018-05-02 03:45:02.831,-0.019412
29,2018-05-02 03:45:02.931,-0.019038
30,2018-05-02 03:45:03.031,-0.019069
31,2018-05-02 03:45:03.131,-0.018846
32,2018-05-02 03:45:03.231,-0.018614
33,2018-05-02 03:45:03.331,-0.01864
34,2018-05-02 03:45:03.431,-0.018445
35,2018-05-02 03:45:03.531,-0.018231999999999998
36,2018-05-02 03:45:03.631,-0.018103
37,2018-05-02 03:45:03.731,-0.018431
38,2018-05-02 03:45:03.831,-0.017914
39,2018-05-02 03:45:03.931,-0.018178
40,2018-05-02 03:45:04.031,-0.017572
41,2018-05-02 03:45:04.131,-0.017634999999999998
42,2018-05-02 03:45:04.231,-0.017735
43,2018-05-02 03:45:04.332,-0.017447
44,2018-05-02 03:45:04.431,-0.017566
45,2018-05-02 03:45:04.532,-0.016814
46,2018-05-02 03:45:04.633,-0.017174000000000002
47,2018-05-02 03:45:04.732,-0.016609
48,2018-05-02 03:45:04.832,-0.016796000000000002
49,2018-05-02 03:45:04.932,-0.016488
50,2018-05-02 03:45:05.032,-0.016308
51,2018-05-02 03:45:05.132,-0.015851999999999998
52,2018-05-02 03:45:05.232,-0.015915000000000002
53,2018-05-02 03:45:05.332,-0.015563999999999996
54,2018-05-02 03:45:05.432,-0.015632
55,2018-05-02 03:45:05.532,-0.01556
56,2018-05-02 03:45:05.632,-0.015159
57,2018-05-02 03:45:05.732,-0.015361
58,2018-05-02 03:45:05.832,-0.015024
59,2018-05-02 03:45:05.932,-0.015255
60,2018-05-02 03:45:06.033,-0.014869
61,2018-05-02 03:45:06.132,-0.01484
62,2018-05-02 03:45:06.232,-0.014835999999999997
63,2018-05-02 03:45:06.333,-0.014697
64,2018-05-02 03:45:06.433,-0.01492
65,2018-05-02 03:45:06.533,-0.014596
66,2018-05-02 03:45:06.633,-0.014686
67,2018-05-02 03:45:06.733,-0.014641999999999999
68,2018-05-02 03:45:06.832,-0.014636
69,2018-05-02 03:45:06.932,-0.014615
70,2018-05-02 03:45:07.032,-0.014563999999999999
71,2018-05-02 03:45:07.132,-0.014728
72,2018-05-02 03:45:07.232,-0.014521
73,2018-05-02 03:45:07.332,-0.014747999999999999
74,2018-05-02 03:45:07.432,-0.014665999999999997
75,2018-05-02 03:45:07.533,-0.01466
76,2018-05-02 03:45:07.633,-0.014662
77,2018-05-02 03:45:07.733,-0.014803
78,2018-05-02 03:45:07.832,-0.014899
79,2018-05-02 03:45:07.932,-0.014782
80,2018-05-02 03:45:08.032,-0.015237
81,2018-05-02 03:45:08.132,-0.014875
82,2018-05-02 03:45:08.232,-0.015316999999999999
83,2018-05-02 03:45:08.333,-0.015151
84,2018-05-02 03:45:08.433,-0.015300999999999999
85,2018-05-02 03:45:08.532,-0.015269
86,2018-05-02 03:45:08.633,-0.015459
87,2018-05-02 03:45:08.732,-0.015541
88,2018-05-02 03:45:08.833,-0.015347
89,2018-05-02 03:45:08.932,-0.015368999999999999
90,2018-05-02 03:45:09.032,-0.015604
91,2018-05-02 03:45:09.132,-0.014965
92,2018-05-02 03:45:09.232,-0.015423
93,2018-05-02 03:45:09.333,-0.014861999999999997
94,2018-05-02 03:45:09.432,-0.015285
95,2018-05-02 03:45:09.532,-0.014971
96,2018-05-02 03:45:09.632,-0.014897
97,2018-05-02 03:45:09.732,-0.014903
98,2018-05-02 03:45:09.832,-0.014631
99,2018-05-02 03:45:09.932,-0.014854
100,2018-05-02 03:45:10.032,-0.014756
101,2018-05-02 03:45:10.132,-0.014438
102,2018-05-02 03:45:10.233,-0.014516999999999999
103,2018-05-02 03:45:10.333,-0.014443
104,2018-05-02 03:45:10.432,-0.014366
105,2018-05-02 03:45:10.532,-0.014175
106,2018-05-02 03:45:10.633,-0.013908000000000002
107,2018-05-02 03:45:10.734,-0.013951
108,2018-05-02 03:45:10.834,-0.013575
109,2018-05-02 03:45:10.933,-0.013848
110,2018-05-02 03:45:11.033,-0.013113
111,2018-05-02 03:45:11.133,-0.013312
112,2018-05-02 03:45:11.233,-0.013211
113,2018-05-02 03:45:11.333,-0.012933000000000002
114,2018-05-02 03:45:11.433,-0.012865999999999999
115,2018-05-02 03:45:11.533,-0.012555
116,2018-05-02 03:45:11.633,-0.013102
117,2018-05-02 03:45:11.733,-0.012604
118,2018-05-02 03:45:11.833,-0.012674
119,2018-05-02 03:45:11.933,-0.012448
120,2018-05-02 03:45:12.034,-0.012595
121,2018-05-02 03:45:12.134,-0.012697
122,2018-05-02 03:45:12.233,-0.012602
123,2018-05-02 03:45:12.334,-0.01262
124,2018-05-02 03:45:12.434,-0.012564
125,2018-05-02 03:45:12.534,-0.012782
126,2018-05-02 03:45:12.633,-0.012584
127,2018-05-02 03:45:12.734,-0.013094999999999999
128,2018-05-02 03:45:12.832,-0.012819999999999998
129,2018-05-02 03:45:12.931,-0.013219999999999999
130,2018-05-02 03:45:13.031,-0.013118
131,2018-05-02 03:45:13.131,-0.01313
132,2018-05-02 03:45:13.231,-0.013472
133,2018-05-02 03:45:13.332,-0.013212
134,2018-05-02 03:45:13.431,-0.013825
135,2018-05-02 03:45:13.532,-0.013436000000000002
136,2018-05-02 03:45:13.631,-0.013724
137,2018-05-02 03:45:13.732,-0.013772
138,2018-05-02 03:45:13.832,-0.013962
139,2018-05-02 03:45:13.932,-0.014099
140,2018-05-02 03:45:14.033,-0.014039
141,2018-05-02 03:45:14.133,-0.014580999999999997
142,2018-05-02 03:45:14.232,-0.014521
143,2018-05-02 03:45:14.333,-0.01459
144,2018-05-02 03:45:14.432,-0.014959
145,2018-05-02 03:45:14.532,-0.014879
146,2018-05-02 03:45:14.632,-0.015406
147,2018-05-02 03:45:14.733,-0.015011000000000004
148,2018-05-02 03:45:14.832,-0.015773
149,2018-05-02 03:45:14.932,-0.015358000000000004
150,2018-05-02 03:45:15.032,-0.015587
151,2018-05-02 03:45:15.132,-0.015667
152,2018-05-02 03:45:15.232,-0.015919
153,2018-05-02 03:45:15.332,-0.016014999999999998
154,2018-05-02 03:45:15.432,-0.015858999999999998
155,2018-05-02 03:45:15.532,-0.016205999999999998
156,2018-05-02 03:45:15.632,-0.016271
157,2018-05-02 03:45:15.732,-0.016152
158,2018-05-02 03:45:15.832,-0.016499
159,2018-05-02 03:45:15.932,-0.016502
160,2018-05-02 03:45:16.032,-0.016626
161,2018-05-02 03:45:16.133,-0.016815999999999998
162,2018-05-02 03:45:16.233,-0.016998
163,2018-05-02 03:45:16.333,-0.017048999999999998
164,2018-05-02 03:45:16.432,-0.017128
165,2018-05-02 03:45:16.532,-0.017293
166,2018-05-02 03:45:16.633,-0.017675
167,2018-05-02 03:45:16.734,-0.01739
168,2018-05-02 03:45:16.833,-0.017303
169,2018-05-02 03:45:16.933,-0.017603999999999998
170,2018-05-02 03:45:17.033,-0.017377999999999998
171,2018-05-02 03:45:17.133,-0.017488999999999998
172,2018-05-02 03:45:17.233,-0.017386000000000002
173,2018-05-02 03:45:17.333,-0.017411000000000003
174,2018-05-02 03:45:17.433,-0.017558
175,2018-05-02 03:45:17.533,-0.017386000000000002
176,2018-05-02 03:45:17.633,-0.017426
177,2018-05-02 03:45:17.733,-0.017363
178,2018-05-02 03:45:17.832,-0.017248
179,2018-05-02 03:45:17.932,-0.017426
180,2018-05-02 03:45:18.032,-0.017381
181,2018-05-02 03:45:18.132,-0.017366
182,2018-05-02 03:45:18.232,-0.017230000000000002
183,2018-05-02 03:45:18.333,-0.017353999999999998
184,2018-05-02 03:45:18.432,-0.017238
185,2018-05-02 03:45:18.532,-0.017263999999999998
186,2018-05-02 03:45:18.633,-0.017055
187,2018-05-02 03:45:18.733,-0.017588
188,2018-05-02 03:45:18.832,-0.01701
189,2018-05-02 03:45:18.932,-0.017194
190,2018-05-02 03:45:19.032,-0.017297
191,2018-05-02 03:45:19.132,-0.017141999999999998
192,2018-05-02 03:45:19.232,-0.016996
193,2018-05-02 03:45:19.332,-0.01735
194,2018-05-02 03:45:19.432,-0.017032
195,2018-05-02 03:45:19.533,-0.017252
196,2018-05-02 03:45:19.633,-0.017105000000000002
197,2018-05-02 03:45:19.733,-0.017595
198,2018-05-02 03:45:19.833,-0.017217
199,2018-05-02 03:45:19.933,-0.017512
200,2018-05-02 03:45:20.033,-0.017418
201,2018-05-02 03:45:20.133,-0.017598
202,2018-05-02 03:45:20.234,-0.017532
203,2018-05-02 03:45:20.334,-0.01787
204,2018-05-02 03:45:20.434,-0.017896000000000002
205,2018-05-02 03:45:20.533,-0.017915
206,2018-05-02 03:45:20.634,-0.018324
207,2018-05-02 03:45:20.734,-0.01787
208,2018-05-02 03:45:20.834,-0.018469
209,2018-05-02 03:45:20.933,-0.018438
210,2018-05-02 03:45:21.033,-0.018534
211,2018-05-02 03:45:21.133,-0.018852
212,2018-05-02 03:45:21.233,-0.018682
213,2018-05-02 03:45:21.333,-0.01899
214,2018-05-02 03:45:21.433,-0.019479
215,2018-05-02 03:45:21.533,-0.019274
216,2018-05-02 03:45:21.633,-0.019597
217,2018-05-02 03:45:21.733,-0.019486
218,2018-05-02 03:45:21.833,-0.020099
219,2018-05-02 03:45:21.933,-0.019877
220,2018-05-02 03:45:22.034,-0.02045
221,2018-05-02 03:45:22.134,-0.020474000000000003
222,2018-05-02 03:45:22.233,-0.020588
223,2018-05-02 03:45:22.333,-0.020947
224,2018-05-02 03:45:22.434,-0.021131999999999998
225,2018-05-02 03:45:22.533,-0.021372
226,2018-05-02 03:45:22.633,-0.02146
227,2018-05-02 03:45:22.734,-0.021734
228,2018-05-02 03:45:22.833,-0.021725
229,2018-05-02 03:45:22.932,-0.021728
230,2018-05-02 03:45:23.032,-0.022269
231,2018-05-02 03:45:23.132,-0.021986
232,2018-05-02 03:45:23.232,-0.022503
233,2018-05-02 03:45:23.332,-0.02213
234,2018-05-02 03:45:23.432,-0.022163
235,2018-05-02 03:45:23.532,-0.022319
236,2018-05-02 03:45:23.632,-0.02198
237,2018-05-02 03:45:23.732,-0.022362
238,2018-05-02 03:45:23.832,-0.022197
239,2018-05-02 03:45:23.932,-0.022281
240,2018-05-02 03:45:24.032,-0.022397
241,2018-05-02 03:45:24.132,-0.022167
242,2018-05-02 03:45:24.233,-0.022405
243,2018-05-02 03:45:24.333,-0.022019999999999998
244,2018-05-02 03:45:24.433,-0.022448
245,2018-05-02 03:45:24.533,-0.022134
246,2018-05-02 03:45:24.632,-0.022124
247,2018-05-02 03:45:24.732,-0.022046
248,2018-05-02 03:45:24.833,-0.021730000000000003
249,2018-05-02 03:45:24.932,-0.022073
250,2018-05-02 03:45:25.032,-0.021858
251,2018-05-02 03:45:25.132,-0.02157
252,2018-05-02 03:45:25.232,-0.021707
253,2018-05-02 03:45:25.332,-0.021457
254,2018-05-02 03:45:25.432,-0.021601
255,2018-05-02 03:45:25.532,-0.021412999999999998
256,2018-05-02 03:45:25.632,-0.021394
257,2018-05-02 03:45:25.733,-0.021398
258,2018-05-02 03:45:25.833,-0.021481999999999998
259,2018-05-02 03:45:25.933,-0.021519999999999997
260,2018-05-02 03:45:26.034,-0.021362
261,2018-05-02 03:45:26.134,-0.0213
262,2018-05-02 03:45:26.233,-0.02154
263,2018-05-02 03:45:26.334,-0.021291
264,2018-05-02 03:45:26.434,-0.021363
265,2018-05-02 03:45:26.534,-0.021233
266,2018-05-02 03:45:26.633,-0.021137
267,2018-05-02 03:45:26.734,-0.021502
268,2018-05-02 03:45:26.834,-0.021442
269,2018-05-02 03:45:26.933,-0.021172
270,2018-05-02 03:45:27.033,-0.021637
271,2018-05-02 03:45:27.133,-0.021321
272,2018-05-02 03:45:27.233,-0.021759
273,2018-05-02 03:45:27.333,-0.021238
274,2018-05-02 03:45:27.433,-0.021697
275,2018-05-02 03:45:27.533,-0.021417
276,2018-05-02 03:45:27.633,-0.021677
277,2018-05-02 03:45:27.733,-0.021652
278,2018-05-02 03:45:27.832,-0.021731
279,2018-05-02 03:45:27.932,-0.021572
280,2018-05-02 03:45:28.032,-0.021932
281,2018-05-02 03:45:28.132,-0.021425
282,2018-05-02 03:45:28.233,-0.02159
283,2018-05-02 03:45:28.333,-0.021815
284,2018-05-02 03:45:28.433,-0.021762
285,2018-05-02 03:45:28.533,-0.021884
286,2018-05-02 03:45:28.632,-0.022072
287,2018-05-02 03:45:28.734,-0.021896
288,2018-05-02 03:45:28.833,-0.02226
289,2018-05-02 03:45:28.933,-0.022171
290,2018-05-02 03:45:29.033,-0.022504
291,2018-05-02 03:45:29.133,-0.022323
292,2018-05-02 03:45:29.233,-0.022412
293,2018-05-02 03:45:29.333,-0.022672
294,2018-05-02 03:45:29.433,-0.022629
295,2018-05-02 03:45:29.533,-0.022539
296,2018-05-02 03:45:29.633,-0.02271
297,2018-05-02 03:45:29.733,-0.022794
298,2018-05-02 03:45:29.833,-0.022844999999999997
299,2018-05-02 03:45:29.933,-0.022981
300,2018-05-02 03:45:30.033,-0.023031
301,2018-05-02 03:45:30.133,-0.02314
302,2018-05-02 03:45:30.233,-0.023409
303,2018-05-02 03:45:30.334,-0.023469999999999998
304,2018-05-02 03:45:30.433,-0.023679
305,2018-05-02 03:45:30.533,-0.023828
306,2018-05-02 03:45:30.633,-0.023749
307,2018-05-02 03:45:30.733,-0.024304
308,2018-05-02 03:45:30.834,-0.024148
309,2018-05-02 03:45:30.934,-0.024217
310,2018-05-02 03:45:31.033,-0.024203
311,2018-05-02 03:45:31.133,-0.024104
312,2018-05-02 03:45:31.233,-0.024238
313,2018-05-02 03:45:31.333,-0.024316
314,2018-05-02 03:45:31.433,-0.024293
315,2018-05-02 03:45:31.533,-0.024544
316,2018-05-02 03:45:31.633,-0.024184999999999998
317,2018-05-02 03:45:31.733,-0.024355
318,2018-05-02 03:45:31.834,-0.024394
319,2018-05-02 03:45:31.934,-0.024222999999999998
320,2018-05-02 03:45:32.034,-0.02424
321,2018-05-02 03:45:32.134,-0.024137
322,2018-05-02 03:45:32.235,-0.024046
323,2018-05-02 03:45:32.334,-0.024137
324,2018-05-02 03:45:32.434,-0.024029
325,2018-05-02 03:45:32.534,-0.024069999999999998
326,2018-05-02 03:45:32.635,-0.023547
327,2018-05-02 03:45:32.734,-0.023948
328,2018-05-02 03:45:32.832,-0.023171
329,2018-05-02 03:45:32.933,-0.023526
330,2018-05-02 03:45:33.032,-0.023221
331,2018-05-02 03:45:33.132,-0.022889
332,2018-05-02 03:45:33.232,-0.023014
333,2018-05-02 03:45:33.332,-0.022403
334,2018-05-02 03:45:33.432,-0.022593
335,2018-05-02 03:45:33.532,-0.022059
336,2018-05-02 03:45:33.632,-0.022364
337,2018-05-02 03:45:33.732,-0.021866
338,2018-05-02 03:45:33.832,-0.021731999999999998
339,2018-05-02 03:45:33.932,-0.021562
340,2018-05-02 03:45:34.032,-0.021119
341,2018-05-02 03:45:34.133,-0.021559
342,2018-05-02 03:45:34.233,-0.020803
343,2018-05-02 03:45:34.332,-0.021411000000000003
344,2018-05-02 03:45:34.432,-0.020771
345,2018-05-02 03:45:34.533,-0.021155
346,2018-05-02 03:45:34.633,-0.020647
347,2018-05-02 03:45:34.733,-0.020923
348,2018-05-02 03:45:34.834,-0.020763
349,2018-05-02 03:45:34.933,-0.021099
350,2018-05-02 03:45:35.033,-0.020729
351,2018-05-02 03:45:35.133,-0.021107
352,2018-05-02 03:45:35.233,-0.020956
353,2018-05-02 03:45:35.333,-0.020998
354,2018-05-02 03:45:35.433,-0.020998
355,2018-05-02 03:45:35.533,-0.021119
356,2018-05-02 03:45:35.633,-0.020956
357,2018-05-02 03:45:35.733,-0.021167
358,2018-05-02 03:45:35.833,-0.020922
359,2018-05-02 03:45:35.933,-0.021221
360,2018-05-02 03:45:36.033,-0.020908000000000003
361,2018-05-02 03:45:36.133,-0.02103
362,2018-05-02 03:45:36.234,-0.021422
363,2018-05-02 03:45:36.334,-0.021203
364,2018-05-02 03:45:36.433,-0.021658
365,2018-05-02 03:45:36.534,-0.02126
366,2018-05-02 03:45:36.633,-0.021661
367,2018-05-02 03:45:36.733,-0.02143
368,2018-05-02 03:45:36.833,-0.021578
369,2018-05-02 03:45:36.933,-0.021462
370,2018-05-02 03:45:37.033,-0.021483
371,2018-05-02 03:45:37.133,-0.021902
372,2018-05-02 03:45:37.233,-0.021587
373,2018-05-02 03:45:37.333,-0.020942
374,2018-05-02 03:45:37.433,-0.021271
375,2018-05-02 03:45:37.533,-0.021004
376,2018-05-02 03:45:37.633,-0.021096
377,2018-05-02 03:45:37.733,-0.021048
378,2018-05-02 03:45:37.833,-0.02086
379,2018-05-02 03:45:37.933,-0.020786
380,2018-05-02 03:45:38.033,-0.020791
381,2018-05-02 03:45:38.133,-0.020484
382,2018-05-02 03:45:38.233,-0.020392
383,2018-05-02 03:45:38.333,-0.020184999999999998
384,2018-05-02 03:45:38.433,-0.020562
385,2018-05-02 03:45:38.533,-0.019989
386,2018-05-02 03:45:38.634,-0.020135
387,2018-05-02 03:45:38.733,-0.019502
388,2018-05-02 03:45:38.833,-0.019576
389,2018-05-02 03:45:38.933,-0.019392
390,2018-05-02 03:45:39.033,-0.019125
391,2018-05-02 03:45:39.133,-0.018858
392,2018-05-02 03:45:39.233,-0.018647
393,2018-05-02 03:45:39.333,-0.018531
394,2018-05-02 03:45:39.433,-0.018256
395,2018-05-02 03:45:39.533,-0.017988
396,2018-05-02 03:45:39.633,-0.018011000000000003
397,2018-05-02 03:45:39.733,-0.017726
398,2018-05-02 03:45:39.833,-0.017419999999999998
399,2018-05-02 03:45:39.933,-0.017766
400,2018-05-02 03:45:40.033,-0.017514
401,2018-05-02 03:45:40.133,-0.017558999999999998
402,2018-05-02 03:45:40.233,-0.017357
403,2018-05-02 03:45:40.334,-0.017218
404,2018-05-02 03:45:40.434,-0.017651999999999998
405,2018-05-02 03:45:40.533,-0.017308
406,2018-05-02 03:45:40.633,-0.017408
407,2018-05-02 03:45:40.733,-0.017306000000000002
408,2018-05-02 03:45:40.834,-0.01755
409,2018-05-02 03:45:40.935,-0.017401
410,2018-05-02 03:45:41.034,-0.017714999999999998
411,2018-05-02 03:45:41.134,-0.017238
412,2018-05-02 03:45:41.234,-0.017549000000000002
413,2018-05-02 03:45:41.334,-0.017209000000000002
414,2018-05-02 03:45:41.434,-0.017311
415,2018-05-02 03:45:41.534,-0.017432
416,2018-05-02 03:45:41.634,-0.017577000000000002
417,2018-05-02 03:45:41.734,-0.017426
418,2018-05-02 03:45:41.834,-0.017616999999999997
419,2018-05-02 03:45:41.934,-0.01715
420,2018-05-02 03:45:42.034,-0.017303
421,2018-05-02 03:45:42.134,-0.017379
422,2018-05-02 03:45:42.234,-0.01704
423,2018-05-02 03:45:42.335,-0.016995
424,2018-05-02 03:45:42.435,-0.016797
425,2018-05-02 03:45:42.534,-0.017117999999999998
426,2018-05-02 03:45:42.635,-0.016793000000000002
427,2018-05-02 03:45:42.734,-0.016801
428,2018-05-02 03:45:42.832,-0.0167
429,2018-05-02 03:45:42.932,-0.016229999999999998
430,2018-05-02 03:45:43.032,-0.016409
431,2018-05-02 03:45:43.132,-0.016242
432,2018-05-02 03:45:43.232,-0.016242
433,2018-05-02 03:45:43.332,-0.015887000000000002
434,2018-05-02 03:45:43.432,-0.015844999999999998
435,2018-05-02 03:45:43.532,-0.015383
436,2018-05-02 03:45:43.632,-0.015038999999999999
437,2018-05-02 03:45:43.732,-0.015482
438,2018-05-02 03:45:43.832,-0.015078999999999999
439,2018-05-02 03:45:43.933,-0.015119999999999996
