,Time,Value
0,2018-03-26 23:15:00.000,174.31
1,2018-03-26 23:15:00.200,174.31
2,2018-03-26 23:15:00.400,174.31
3,2018-03-26 23:15:00.600,174.31
4,2018-03-26 23:15:00.800,174.31
5,2018-03-26 23:15:01.000,174.31
6,2018-03-26 23:15:01.200,174.31
7,2018-03-26 23:15:01.400,174.31
8,2018-03-26 23:15:01.600,174.31
9,2018-03-26 23:15:01.800,174.31
10,2018-03-26 23:15:02.000,174.31
11,2018-03-26 23:15:02.200,174.31
12,2018-03-26 23:15:02.400,174.31
13,2018-03-26 23:15:02.600,174.31
14,2018-03-26 23:15:02.800,174.31
15,2018-03-26 23:15:03.000,174.31
16,2018-03-26 23:15:03.200,174.31
17,2018-03-26 23:15:03.400,174.31
18,2018-03-26 23:15:03.600,174.31
19,2018-03-26 23:15:03.800,174.31
20,2018-03-26 23:15:04.000,174.31
21,2018-03-26 23:15:04.200,174.31
22,2018-03-26 23:15:04.400,174.31
23,2018-03-26 23:15:04.600,174.31
24,2018-03-26 23:15:04.800,174.31
25,2018-03-26 23:15:05.000,174.31
26,2018-03-26 23:15:05.200,174.31
27,2018-03-26 23:15:05.400,174.31
28,2018-03-26 23:15:05.600,174.31
29,2018-03-26 23:15:05.800,174.31
30,2018-03-26 23:15:06.000,174.31
31,2018-03-26 23:15:06.200,174.31
32,2018-03-26 23:15:06.400,174.31
33,2018-03-26 23:15:06.600,174.31
34,2018-03-26 23:15:06.800,174.31
35,2018-03-26 23:15:07.000,174.31
36,2018-03-26 23:15:07.200,174.31
37,2018-03-26 23:15:07.400,174.31
38,2018-03-26 23:15:07.600,174.31
39,2018-03-26 23:15:07.800,174.31
40,2018-03-26 23:15:08.000,174.31
41,2018-03-26 23:15:08.200,174.31
42,2018-03-26 23:15:08.400,174.31
43,2018-03-26 23:15:08.600,174.31
44,2018-03-26 23:15:08.800,174.31
45,2018-03-26 23:15:09.000,174.31
46,2018-03-26 23:15:09.200,174.31
47,2018-03-26 23:15:09.400,174.31
48,2018-03-26 23:15:09.600,174.31
49,2018-03-26 23:15:09.800,174.31
50,2018-03-26 23:15:10.000,174.31
51,2018-03-26 23:15:10.200,174.31
52,2018-03-26 23:15:10.400,174.31
53,2018-03-26 23:15:10.600,174.31
54,2018-03-26 23:15:10.800,174.31
55,2018-03-26 23:15:11.000,174.31
56,2018-03-26 23:15:11.200,174.31
