,Time,Value
0,2018-03-26 23:15:00.019,0.16186399999999998
1,2018-03-26 23:15:00.119,0.1619
2,2018-03-26 23:15:00.219,0.16193
3,2018-03-26 23:15:00.319,0.161939
4,2018-03-26 23:15:00.419,0.16194599999999998
5,2018-03-26 23:15:00.519,0.161957
6,2018-03-26 23:15:00.619,0.161987
7,2018-03-26 23:15:00.720,0.162027
8,2018-03-26 23:15:00.819,0.16208
9,2018-03-26 23:15:00.919,0.16216899999999998
10,2018-03-26 23:15:01.019,0.162276
11,2018-03-26 23:15:01.119,0.162377
12,2018-03-26 23:15:01.219,0.162498
13,2018-03-26 23:15:01.319,0.16261299999999998
14,2018-03-26 23:15:01.419,0.162689
15,2018-03-26 23:15:01.519,0.16273800000000002
16,2018-03-26 23:15:01.619,0.162742
17,2018-03-26 23:15:01.719,0.162711
18,2018-03-26 23:15:01.819,0.16262200000000002
19,2018-03-26 23:15:01.920,0.162491
20,2018-03-26 23:15:02.020,0.162323
21,2018-03-26 23:15:02.120,0.162102
22,2018-03-26 23:15:02.220,0.16184099999999998
23,2018-03-26 23:15:02.320,0.161553
24,2018-03-26 23:15:02.421,0.16127
25,2018-03-26 23:15:02.518,0.160974
26,2018-03-26 23:15:02.618,0.16068
27,2018-03-26 23:15:02.718,0.16039
28,2018-03-26 23:15:02.819,0.160135
29,2018-03-26 23:15:02.918,0.159901
30,2018-03-26 23:15:03.018,0.159685
31,2018-03-26 23:15:03.118,0.15947999999999998
32,2018-03-26 23:15:03.218,0.159305
33,2018-03-26 23:15:03.318,0.159137
34,2018-03-26 23:15:03.418,0.158967
35,2018-03-26 23:15:03.518,0.15878799999999998
36,2018-03-26 23:15:03.618,0.158579
37,2018-03-26 23:15:03.718,0.158349
38,2018-03-26 23:15:03.818,0.158088
39,2018-03-26 23:15:03.918,0.157799
40,2018-03-26 23:15:04.018,0.15747799999999998
41,2018-03-26 23:15:04.118,0.157128
42,2018-03-26 23:15:04.219,0.15675999999999998
43,2018-03-26 23:15:04.318,0.156378
44,2018-03-26 23:15:04.418,0.155996
45,2018-03-26 23:15:04.518,0.15561
46,2018-03-26 23:15:04.618,0.15524100000000002
47,2018-03-26 23:15:04.718,0.154887
48,2018-03-26 23:15:04.820,0.15456099999999998
49,2018-03-26 23:15:04.919,0.154272
50,2018-03-26 23:15:05.019,0.154016
51,2018-03-26 23:15:05.119,0.153799
52,2018-03-26 23:15:05.219,0.153613
53,2018-03-26 23:15:05.319,0.153453
54,2018-03-26 23:15:05.419,0.153329
55,2018-03-26 23:15:05.519,0.15321099999999999
56,2018-03-26 23:15:05.619,0.153104
57,2018-03-26 23:15:05.719,0.15299200000000002
58,2018-03-26 23:15:05.819,0.152852
59,2018-03-26 23:15:05.919,0.15273699999999998
60,2018-03-26 23:15:06.019,0.152593
61,2018-03-26 23:15:06.119,0.152452
62,2018-03-26 23:15:06.219,0.152322
63,2018-03-26 23:15:06.319,0.152193
64,2018-03-26 23:15:06.419,0.152064
65,2018-03-26 23:15:06.519,0.15193099999999998
66,2018-03-26 23:15:06.619,0.15183
67,2018-03-26 23:15:06.719,0.151748
68,2018-03-26 23:15:06.820,0.15168299999999998
69,2018-03-26 23:15:06.920,0.15164999999999998
70,2018-03-26 23:15:07.019,0.15165099999999998
71,2018-03-26 23:15:07.119,0.151677
72,2018-03-26 23:15:07.219,0.151739
73,2018-03-26 23:15:07.319,0.151826
74,2018-03-26 23:15:07.419,0.151935
75,2018-03-26 23:15:07.518,0.152045
76,2018-03-26 23:15:07.618,0.152175
77,2018-03-26 23:15:07.718,0.152285
78,2018-03-26 23:15:07.819,0.152391
79,2018-03-26 23:15:07.919,0.152504
80,2018-03-26 23:15:08.019,0.15259599999999998
81,2018-03-26 23:15:08.119,0.15271400000000002
82,2018-03-26 23:15:08.220,0.152827
83,2018-03-26 23:15:08.319,0.15293900000000002
84,2018-03-26 23:15:08.419,0.153064
85,2018-03-26 23:15:08.519,0.153197
86,2018-03-26 23:15:08.619,0.153342
87,2018-03-26 23:15:08.720,0.153478
88,2018-03-26 23:15:08.819,0.153637
89,2018-03-26 23:15:08.919,0.153804
90,2018-03-26 23:15:09.020,0.15398499999999998
91,2018-03-26 23:15:09.119,0.15418900000000002
92,2018-03-26 23:15:09.219,0.154423
93,2018-03-26 23:15:09.319,0.154668
94,2018-03-26 23:15:09.419,0.154924
95,2018-03-26 23:15:09.519,0.155195
96,2018-03-26 23:15:09.619,0.155462
97,2018-03-26 23:15:09.719,0.155719
98,2018-03-26 23:15:09.819,0.155946
99,2018-03-26 23:15:09.919,0.156165
100,2018-03-26 23:15:10.019,0.15638
101,2018-03-26 23:15:10.119,0.15656599999999998
102,2018-03-26 23:15:10.220,0.15674000000000002
103,2018-03-26 23:15:10.319,0.156914
104,2018-03-26 23:15:10.420,0.15706599999999998
105,2018-03-26 23:15:10.520,0.157223
106,2018-03-26 23:15:10.619,0.157382
107,2018-03-26 23:15:10.719,0.15754200000000002
108,2018-03-26 23:15:10.820,0.15768900000000002
109,2018-03-26 23:15:10.921,0.157833
110,2018-03-26 23:15:11.020,0.15799100000000002
111,2018-03-26 23:15:11.121,0.15814699999999998
112,2018-03-26 23:15:11.220,0.158301
113,2018-03-26 23:15:11.320,0.158475
114,2018-03-26 23:15:11.420,0.158654
115,2018-03-26 23:15:11.520,0.15881599999999998
116,2018-03-26 23:15:11.620,0.159003
117,2018-03-26 23:15:11.720,0.15917399999999998
118,2018-03-26 23:15:11.820,0.15933899999999998
119,2018-03-26 23:15:11.920,0.159493
120,2018-03-26 23:15:12.020,0.159636
121,2018-03-26 23:15:12.120,0.159752
122,2018-03-26 23:15:12.221,0.15986799999999998
123,2018-03-26 23:15:12.320,0.159965
124,2018-03-26 23:15:12.420,0.160053
125,2018-03-26 23:15:12.518,0.160053
126,2018-03-26 23:15:12.718,0.160249
127,2018-03-26 23:15:12.818,0.160279
128,2018-03-26 23:15:12.918,0.160305
129,2018-03-26 23:15:13.018,0.16032000000000002
130,2018-03-26 23:15:13.118,0.160327
131,2018-03-26 23:15:13.218,0.160333
132,2018-03-26 23:15:13.318,0.16033699999999998
133,2018-03-26 23:15:13.418,0.16033499999999998
134,2018-03-26 23:15:13.518,0.160316
135,2018-03-26 23:15:13.618,0.160307
136,2018-03-26 23:15:13.718,0.16028399999999998
137,2018-03-26 23:15:13.818,0.160251
138,2018-03-26 23:15:13.918,0.160209
139,2018-03-26 23:15:14.018,0.160164
140,2018-03-26 23:15:14.119,0.16009500000000002
141,2018-03-26 23:15:14.219,0.160021
142,2018-03-26 23:15:14.320,0.15992099999999998
143,2018-03-26 23:15:14.419,0.159816
144,2018-03-26 23:15:14.519,0.159693
145,2018-03-26 23:15:14.619,0.15955
146,2018-03-26 23:15:14.720,0.15939699999999998
147,2018-03-26 23:15:14.819,0.15923900000000002
148,2018-03-26 23:15:14.919,0.15905999999999998
149,2018-03-26 23:15:15.020,0.15886599999999998
150,2018-03-26 23:15:15.119,0.15866
