,Time,Value
0,2018-03-26 23:15:00.019,0.285864
1,2018-03-26 23:15:00.119,0.285864
2,2018-03-26 23:15:00.219,0.285864
3,2018-03-26 23:15:00.319,0.285864
4,2018-03-26 23:15:00.419,0.285864
5,2018-03-26 23:15:00.519,0.399764
6,2018-03-26 23:15:00.619,0.399764
7,2018-03-26 23:15:00.720,0.399764
8,2018-03-26 23:15:00.819,0.399764
9,2018-03-26 23:15:00.919,0.399764
10,2018-03-26 23:15:01.019,0.399764
11,2018-03-26 23:15:01.119,0.399764
12,2018-03-26 23:15:01.219,0.399764
13,2018-03-26 23:15:01.319,0.399764
14,2018-03-26 23:15:01.419,0.399764
15,2018-03-26 23:15:01.519,0.52857
16,2018-03-26 23:15:01.619,0.52857
17,2018-03-26 23:15:01.719,0.52857
18,2018-03-26 23:15:01.819,0.52857
19,2018-03-26 23:15:01.920,0.52857
20,2018-03-26 23:15:02.020,0.52857
21,2018-03-26 23:15:02.120,0.52857
22,2018-03-26 23:15:02.220,0.52857
23,2018-03-26 23:15:02.320,0.52857
24,2018-03-26 23:15:02.421,0.52857
25,2018-03-26 23:15:02.518,0.7689539999999999
26,2018-03-26 23:15:02.618,0.7689539999999999
27,2018-03-26 23:15:02.718,0.7689539999999999
28,2018-03-26 23:15:02.819,0.7689539999999999
29,2018-03-26 23:15:02.918,0.7689539999999999
30,2018-03-26 23:15:03.018,0.7689539999999999
31,2018-03-26 23:15:03.118,0.7689539999999999
32,2018-03-26 23:15:03.218,0.7689539999999999
33,2018-03-26 23:15:03.318,0.7689539999999999
34,2018-03-26 23:15:03.418,0.7689539999999999
35,2018-03-26 23:15:03.518,0.69339
36,2018-03-26 23:15:03.618,0.69339
37,2018-03-26 23:15:03.718,0.69339
38,2018-03-26 23:15:03.818,0.69339
39,2018-03-26 23:15:03.918,0.69339
40,2018-03-26 23:15:04.018,0.69339
41,2018-03-26 23:15:04.118,0.69339
42,2018-03-26 23:15:04.219,0.69339
43,2018-03-26 23:15:04.318,0.69339
44,2018-03-26 23:15:04.418,0.69339
45,2018-03-26 23:15:04.518,0.601924
46,2018-03-26 23:15:04.618,0.601924
47,2018-03-26 23:15:04.718,0.601924
48,2018-03-26 23:15:04.820,0.601924
49,2018-03-26 23:15:04.919,0.601924
50,2018-03-26 23:15:05.019,0.601924
51,2018-03-26 23:15:05.119,0.601924
52,2018-03-26 23:15:05.219,0.601924
53,2018-03-26 23:15:05.319,0.601924
54,2018-03-26 23:15:05.419,0.601924
55,2018-03-26 23:15:05.519,0.253175
56,2018-03-26 23:15:05.619,0.253175
57,2018-03-26 23:15:05.719,0.253175
58,2018-03-26 23:15:05.819,0.253175
59,2018-03-26 23:15:05.919,0.253175
60,2018-03-26 23:15:06.019,0.253175
61,2018-03-26 23:15:06.119,0.253175
62,2018-03-26 23:15:06.219,0.253175
63,2018-03-26 23:15:06.319,0.253175
64,2018-03-26 23:15:06.419,0.253175
65,2018-03-26 23:15:06.519,0.070758
66,2018-03-26 23:15:06.619,0.070758
67,2018-03-26 23:15:06.719,0.070758
68,2018-03-26 23:15:06.820,0.070758
69,2018-03-26 23:15:06.920,0.070758
70,2018-03-26 23:15:07.019,0.070758
71,2018-03-26 23:15:07.119,0.070758
72,2018-03-26 23:15:07.219,0.070758
73,2018-03-26 23:15:07.319,0.070758
74,2018-03-26 23:15:07.419,0.070758
75,2018-03-26 23:15:07.518,-0.096715
76,2018-03-26 23:15:07.618,-0.096715
77,2018-03-26 23:15:07.718,-0.096715
78,2018-03-26 23:15:07.819,-0.096715
79,2018-03-26 23:15:07.919,-0.096715
80,2018-03-26 23:15:08.019,-0.096715
81,2018-03-26 23:15:08.119,-0.096715
82,2018-03-26 23:15:08.220,-0.096715
83,2018-03-26 23:15:08.319,-0.096715
84,2018-03-26 23:15:08.419,-0.096715
85,2018-03-26 23:15:08.519,-0.23341599999999998
86,2018-03-26 23:15:08.619,-0.23341599999999998
87,2018-03-26 23:15:08.720,-0.23341599999999998
88,2018-03-26 23:15:08.819,-0.23341599999999998
89,2018-03-26 23:15:08.919,-0.23341599999999998
90,2018-03-26 23:15:09.020,-0.23341599999999998
91,2018-03-26 23:15:09.119,-0.23341599999999998
92,2018-03-26 23:15:09.219,-0.23341599999999998
93,2018-03-26 23:15:09.319,-0.23341599999999998
94,2018-03-26 23:15:09.419,-0.23341599999999998
95,2018-03-26 23:15:09.519,-0.289534
96,2018-03-26 23:15:09.619,-0.289534
97,2018-03-26 23:15:09.719,-0.289534
98,2018-03-26 23:15:09.819,-0.289534
99,2018-03-26 23:15:09.919,-0.289534
100,2018-03-26 23:15:10.019,-0.289534
101,2018-03-26 23:15:10.119,-0.289534
102,2018-03-26 23:15:10.220,-0.289534
103,2018-03-26 23:15:10.319,-0.289534
104,2018-03-26 23:15:10.420,-0.289534
105,2018-03-26 23:15:10.520,-0.047452
106,2018-03-26 23:15:10.619,-0.047452
107,2018-03-26 23:15:10.719,-0.047452
108,2018-03-26 23:15:10.820,-0.047452
109,2018-03-26 23:15:10.921,-0.047452
110,2018-03-26 23:15:11.020,-0.047452
111,2018-03-26 23:15:11.121,-0.047452
112,2018-03-26 23:15:11.220,-0.047452
113,2018-03-26 23:15:11.320,-0.047452
114,2018-03-26 23:15:11.420,-0.047452
115,2018-03-26 23:15:11.520,-0.04535
116,2018-03-26 23:15:11.620,-0.04535
117,2018-03-26 23:15:11.720,-0.04535
118,2018-03-26 23:15:11.820,-0.04535
119,2018-03-26 23:15:11.920,-0.04535
120,2018-03-26 23:15:12.020,-0.04535
121,2018-03-26 23:15:12.120,-0.04535
122,2018-03-26 23:15:12.221,-0.04535
123,2018-03-26 23:15:12.320,-0.04535
124,2018-03-26 23:15:12.420,-0.04535
125,2018-03-26 23:15:12.518,-0.04535
126,2018-03-26 23:15:12.718,0.001471
127,2018-03-26 23:15:12.818,0.001471
128,2018-03-26 23:15:12.918,0.001471
129,2018-03-26 23:15:13.018,0.001471
130,2018-03-26 23:15:13.118,0.001471
131,2018-03-26 23:15:13.218,0.001471
