,Time,Value
0,2018-02-24 04:35:00.037,9.150114
1,2018-02-24 04:35:00.137,9.150114
2,2018-02-24 04:35:00.237,9.150114
3,2018-02-24 04:35:00.338,9.150114
4,2018-02-24 04:35:00.437,9.107495
5,2018-02-24 04:35:00.537,9.107495
6,2018-02-24 04:35:00.637,9.107495
7,2018-02-24 04:35:00.737,9.107495
8,2018-02-24 04:35:00.837,9.107495
9,2018-02-24 04:35:00.936,9.107495
10,2018-02-24 04:35:01.037,9.107495
11,2018-02-24 04:35:01.137,9.107495
12,2018-02-24 04:35:01.237,9.107495
13,2018-02-24 04:35:01.337,9.107495
14,2018-02-24 04:35:01.437,9.120466
15,2018-02-24 04:35:01.537,9.120466
16,2018-02-24 04:35:01.637,9.120466
17,2018-02-24 04:35:01.737,9.120466
18,2018-02-24 04:35:01.837,9.120466
19,2018-02-24 04:35:01.937,9.120466
20,2018-02-24 04:35:02.037,9.120466
21,2018-02-24 04:35:02.137,9.120466
22,2018-02-24 04:35:02.237,9.120466
23,2018-02-24 04:35:02.337,9.120466
24,2018-02-24 04:35:02.437,9.094524
25,2018-02-24 04:35:02.537,9.094524
26,2018-02-24 04:35:02.637,9.094524
27,2018-02-24 04:35:02.737,9.094524
28,2018-02-24 04:35:02.837,9.094524
29,2018-02-24 04:35:02.938,9.094524
30,2018-02-24 04:35:03.037,9.094524
31,2018-02-24 04:35:03.137,9.094524
32,2018-02-24 04:35:03.237,9.094524
33,2018-02-24 04:35:03.337,9.094524
34,2018-02-24 04:35:03.437,9.014845
35,2018-02-24 04:35:03.537,9.014845
36,2018-02-24 04:35:03.637,9.014845
37,2018-02-24 04:35:03.737,9.014845
38,2018-02-24 04:35:03.837,9.014845
39,2018-02-24 04:35:03.938,9.014845
40,2018-02-24 04:35:04.037,9.014845
41,2018-02-24 04:35:04.137,9.014845
42,2018-02-24 04:35:04.238,9.014845
43,2018-02-24 04:35:04.338,9.014845
44,2018-02-24 04:35:04.438,8.914783
45,2018-02-24 04:35:04.538,8.914783
46,2018-02-24 04:35:04.638,8.914783
47,2018-02-24 04:35:04.738,8.914783
48,2018-02-24 04:35:04.838,8.914783
49,2018-02-24 04:35:04.938,8.914783
50,2018-02-24 04:35:05.038,8.914783
51,2018-02-24 04:35:05.138,8.914783
52,2018-02-24 04:35:05.238,8.914783
53,2018-02-24 04:35:05.338,8.914783
54,2018-02-24 04:35:05.438,8.840663000000003
55,2018-02-24 04:35:05.538,8.840663000000003
56,2018-02-24 04:35:05.638,8.840663000000003
57,2018-02-24 04:35:05.737,8.840663000000003
58,2018-02-24 04:35:05.837,8.840663000000003
59,2018-02-24 04:35:05.937,8.840663000000003
60,2018-02-24 04:35:06.037,8.840663000000003
61,2018-02-24 04:35:06.137,8.840663000000003
62,2018-02-24 04:35:06.237,8.840663000000003
63,2018-02-24 04:35:06.338,8.840663000000003
64,2018-02-24 04:35:06.437,8.816574000000003
65,2018-02-24 04:35:06.538,8.816574000000003
66,2018-02-24 04:35:06.637,8.816574000000003
67,2018-02-24 04:35:06.737,8.816574000000003
68,2018-02-24 04:35:06.837,8.816574000000003
69,2018-02-24 04:35:06.937,8.816574000000003
70,2018-02-24 04:35:07.037,8.816574000000003
71,2018-02-24 04:35:07.137,8.816574000000003
72,2018-02-24 04:35:07.238,8.816574000000003
73,2018-02-24 04:35:07.338,8.816574000000003
74,2018-02-24 04:35:07.438,8.78322
75,2018-02-24 04:35:07.538,8.78322
76,2018-02-24 04:35:07.638,8.78322
77,2018-02-24 04:35:07.738,8.78322
78,2018-02-24 04:35:07.838,8.78322
79,2018-02-24 04:35:07.938,8.78322
80,2018-02-24 04:35:08.038,8.78322
81,2018-02-24 04:35:08.138,8.78322
82,2018-02-24 04:35:08.238,8.78322
83,2018-02-24 04:35:08.338,8.78322
84,2018-02-24 04:35:08.439,8.72763
85,2018-02-24 04:35:08.538,8.72763
86,2018-02-24 04:35:08.638,8.72763
87,2018-02-24 04:35:08.738,8.72763
88,2018-02-24 04:35:08.839,8.72763
89,2018-02-24 04:35:08.938,8.72763
90,2018-02-24 04:35:09.038,8.72763
91,2018-02-24 04:35:09.138,8.72763
92,2018-02-24 04:35:09.238,8.72763
93,2018-02-24 04:35:09.338,8.72763
94,2018-02-24 04:35:09.438,8.720218
95,2018-02-24 04:35:09.538,8.720218
96,2018-02-24 04:35:09.638,8.720218
97,2018-02-24 04:35:09.738,8.720218
98,2018-02-24 04:35:09.838,8.720218
99,2018-02-24 04:35:09.938,8.720218
100,2018-02-24 04:35:10.038,8.720218
101,2018-02-24 04:35:10.139,8.720218
102,2018-02-24 04:35:10.239,8.720218
103,2018-02-24 04:35:10.339,8.720218
104,2018-02-24 04:35:10.440,8.803603
105,2018-02-24 04:35:10.539,8.803603
106,2018-02-24 04:35:10.639,8.803603
107,2018-02-24 04:35:10.738,8.803603
108,2018-02-24 04:35:10.838,8.803603
109,2018-02-24 04:35:10.938,8.803603
110,2018-02-24 04:35:11.038,8.803603
111,2018-02-24 04:35:11.138,8.803603
112,2018-02-24 04:35:11.238,8.803603
113,2018-02-24 04:35:11.338,8.803603
114,2018-02-24 04:35:11.438,8.916636
115,2018-02-24 04:35:11.538,8.916636
116,2018-02-24 04:35:11.638,8.916636
117,2018-02-24 04:35:11.738,8.916636
118,2018-02-24 04:35:11.838,8.916636
119,2018-02-24 04:35:11.938,8.916636
120,2018-02-24 04:35:12.038,8.916636
121,2018-02-24 04:35:12.138,8.916636
122,2018-02-24 04:35:12.238,8.916636
123,2018-02-24 04:35:12.338,8.916636
124,2018-02-24 04:35:12.438,8.931460000000003
125,2018-02-24 04:35:12.538,8.931460000000003
126,2018-02-24 04:35:12.638,8.931460000000003
127,2018-02-24 04:35:12.738,8.931460000000003
128,2018-02-24 04:35:12.838,8.931460000000003
129,2018-02-24 04:35:12.938,8.931460000000003
130,2018-02-24 04:35:13.038,8.931460000000003
131,2018-02-24 04:35:13.138,8.931460000000003
132,2018-02-24 04:35:13.238,8.931460000000003
133,2018-02-24 04:35:13.339,8.931460000000003
134,2018-02-24 04:35:13.439,8.846222000000003
135,2018-02-24 04:35:13.539,8.846222000000003
136,2018-02-24 04:35:13.639,8.846222000000003
137,2018-02-24 04:35:13.739,8.846222000000003
138,2018-02-24 04:35:13.839,8.846222000000003
139,2018-02-24 04:35:13.939,8.846222000000003
140,2018-02-24 04:35:14.039,8.846222000000003
141,2018-02-24 04:35:14.139,8.846222000000003
142,2018-02-24 04:35:14.239,8.846222000000003
143,2018-02-24 04:35:14.339,8.846222000000003
144,2018-02-24 04:35:14.439,8.722071000000001
145,2018-02-24 04:35:14.539,8.722071000000001
146,2018-02-24 04:35:14.639,8.722071000000001
147,2018-02-24 04:35:14.739,8.722071000000001
148,2018-02-24 04:35:14.839,8.722071000000001
149,2018-02-24 04:35:14.939,8.722071000000001
150,2018-02-24 04:35:15.039,8.722071000000001
151,2018-02-24 04:35:15.139,8.722071000000001
152,2018-02-24 04:35:15.239,8.722071000000001
153,2018-02-24 04:35:15.339,8.722071000000001
154,2018-02-24 04:35:15.439,8.63498
155,2018-02-24 04:35:15.539,8.63498
156,2018-02-24 04:35:15.639,8.63498
157,2018-02-24 04:35:15.738,8.63498
158,2018-02-24 04:35:15.838,8.63498
159,2018-02-24 04:35:15.938,8.63498
160,2018-02-24 04:35:16.038,8.63498
161,2018-02-24 04:35:16.139,8.63498
162,2018-02-24 04:35:16.239,8.63498
163,2018-02-24 04:35:16.339,8.63498
164,2018-02-24 04:35:16.440,8.703541
165,2018-02-24 04:35:16.539,8.703541
166,2018-02-24 04:35:16.639,8.703541
167,2018-02-24 04:35:16.739,8.703541
168,2018-02-24 04:35:16.839,8.703541
169,2018-02-24 04:35:16.939,8.703541
170,2018-02-24 04:35:17.039,8.703541
171,2018-02-24 04:35:17.139,8.703541
172,2018-02-24 04:35:17.239,8.703541
173,2018-02-24 04:35:17.339,8.703541
174,2018-02-24 04:35:17.439,8.874017
175,2018-02-24 04:35:17.539,8.874017
176,2018-02-24 04:35:17.639,8.874017
177,2018-02-24 04:35:17.739,8.874017
178,2018-02-24 04:35:17.839,8.874017
179,2018-02-24 04:35:17.939,8.874017
180,2018-02-24 04:35:18.039,8.874017
181,2018-02-24 04:35:18.139,8.874017
182,2018-02-24 04:35:18.239,8.874017
183,2018-02-24 04:35:18.339,8.874017
184,2018-02-24 04:35:18.439,9.027816
185,2018-02-24 04:35:18.540,9.027816
186,2018-02-24 04:35:18.639,9.027816
187,2018-02-24 04:35:18.740,9.027816
188,2018-02-24 04:35:18.839,9.027816
189,2018-02-24 04:35:18.939,9.027816
190,2018-02-24 04:35:19.039,9.027816
191,2018-02-24 04:35:19.139,9.027816
192,2018-02-24 04:35:19.240,9.027816
193,2018-02-24 04:35:19.340,9.027816
194,2018-02-24 04:35:19.440,9.02411
195,2018-02-24 04:35:19.540,9.02411
196,2018-02-24 04:35:19.640,9.02411
197,2018-02-24 04:35:19.740,9.02411
198,2018-02-24 04:35:19.840,9.02411
199,2018-02-24 04:35:19.940,9.02411
200,2018-02-24 04:35:20.040,9.02411
201,2018-02-24 04:35:20.140,9.02411
202,2018-02-24 04:35:20.240,9.02411
203,2018-02-24 04:35:20.340,9.02411
204,2018-02-24 04:35:20.440,8.883282000000003
205,2018-02-24 04:35:20.540,8.883282000000003
206,2018-02-24 04:35:20.641,8.883282000000003
207,2018-02-24 04:35:20.739,8.883282000000003
208,2018-02-24 04:35:20.839,8.883282000000003
209,2018-02-24 04:35:20.939,8.883282000000003
210,2018-02-24 04:35:21.039,8.883282000000003
211,2018-02-24 04:35:21.139,8.883282000000003
212,2018-02-24 04:35:21.239,8.883282000000003
213,2018-02-24 04:35:21.339,8.883282000000003
214,2018-02-24 04:35:21.439,8.809161999999997
215,2018-02-24 04:35:21.539,8.809161999999997
216,2018-02-24 04:35:21.639,8.809161999999997
217,2018-02-24 04:35:21.739,8.809161999999997
218,2018-02-24 04:35:21.839,8.809161999999997
219,2018-02-24 04:35:21.939,8.809161999999997
220,2018-02-24 04:35:22.039,8.809161999999997
221,2018-02-24 04:35:22.139,8.809161999999997
222,2018-02-24 04:35:22.240,8.809161999999997
223,2018-02-24 04:35:22.340,8.809161999999997
224,2018-02-24 04:35:22.440,8.809161999999997
225,2018-02-24 04:35:22.540,8.809161999999997
226,2018-02-24 04:35:22.640,8.809161999999997
227,2018-02-24 04:35:22.740,8.809161999999997
228,2018-02-24 04:35:22.840,8.809161999999997
229,2018-02-24 04:35:22.940,8.809161999999997
230,2018-02-24 04:35:23.040,8.809161999999997
231,2018-02-24 04:35:23.140,8.809161999999997
232,2018-02-24 04:35:23.241,8.809161999999997
233,2018-02-24 04:35:23.340,8.809161999999997
234,2018-02-24 04:35:23.440,8.862899
235,2018-02-24 04:35:23.540,8.862899
236,2018-02-24 04:35:23.640,8.862899
237,2018-02-24 04:35:23.740,8.862899
238,2018-02-24 04:35:23.840,8.862899
239,2018-02-24 04:35:23.940,8.862899
240,2018-02-24 04:35:24.040,8.862899
241,2018-02-24 04:35:24.140,8.862899
242,2018-02-24 04:35:24.241,8.862899
243,2018-02-24 04:35:24.340,8.862899
244,2018-02-24 04:35:24.440,8.942578
245,2018-02-24 04:35:24.540,8.942578
246,2018-02-24 04:35:24.640,8.942578
247,2018-02-24 04:35:24.740,8.942578
248,2018-02-24 04:35:24.840,8.942578
249,2018-02-24 04:35:24.940,8.942578
250,2018-02-24 04:35:25.040,8.942578
251,2018-02-24 04:35:25.140,8.942578
252,2018-02-24 04:35:25.241,8.942578
253,2018-02-24 04:35:25.341,8.942578
254,2018-02-24 04:35:25.441,8.961108
255,2018-02-24 04:35:25.541,8.961108
256,2018-02-24 04:35:25.641,8.961108
257,2018-02-24 04:35:25.740,8.961108
258,2018-02-24 04:35:25.840,8.961108
259,2018-02-24 04:35:25.940,8.961108
260,2018-02-24 04:35:26.040,8.961108
261,2018-02-24 04:35:26.140,8.961108
262,2018-02-24 04:35:26.241,8.961108
263,2018-02-24 04:35:26.340,8.961108
264,2018-02-24 04:35:26.441,8.933313
265,2018-02-24 04:35:26.540,8.933313
266,2018-02-24 04:35:26.640,8.933313
267,2018-02-24 04:35:26.741,8.933313
268,2018-02-24 04:35:26.841,8.933313
269,2018-02-24 04:35:26.940,8.933313
270,2018-02-24 04:35:27.040,8.933313
271,2018-02-24 04:35:27.141,8.933313
272,2018-02-24 04:35:27.241,8.933313
273,2018-02-24 04:35:27.340,8.933313
274,2018-02-24 04:35:27.440,8.842516
275,2018-02-24 04:35:27.540,8.842516
276,2018-02-24 04:35:27.640,8.842516
277,2018-02-24 04:35:27.740,8.842516
278,2018-02-24 04:35:27.840,8.842516
279,2018-02-24 04:35:27.940,8.842516
280,2018-02-24 04:35:28.040,8.842516
281,2018-02-24 04:35:28.141,8.842516
282,2018-02-24 04:35:28.240,8.842516
283,2018-02-24 04:35:28.341,8.842516
284,2018-02-24 04:35:28.441,8.792485000000001
285,2018-02-24 04:35:28.542,8.792485000000001
286,2018-02-24 04:35:28.641,8.792485000000001
287,2018-02-24 04:35:28.741,8.792485000000001
288,2018-02-24 04:35:28.842,8.792485000000001
289,2018-02-24 04:35:28.942,8.792485000000001
290,2018-02-24 04:35:29.042,8.792485000000001
291,2018-02-24 04:35:29.141,8.792485000000001
292,2018-02-24 04:35:29.241,8.792485000000001
293,2018-02-24 04:35:29.341,8.792485000000001
294,2018-02-24 04:35:29.441,8.80175
295,2018-02-24 04:35:29.541,8.80175
296,2018-02-24 04:35:29.641,8.80175
297,2018-02-24 04:35:29.741,8.80175
298,2018-02-24 04:35:29.841,8.80175
299,2018-02-24 04:35:29.941,8.80175
300,2018-02-24 04:35:30.041,8.80175
301,2018-02-24 04:35:30.141,8.80175
302,2018-02-24 04:35:30.242,8.80175
303,2018-02-24 04:35:30.342,8.80175
304,2018-02-24 04:35:30.441,8.796191
305,2018-02-24 04:35:30.542,8.796191
306,2018-02-24 04:35:30.641,8.796191
307,2018-02-24 04:35:30.740,8.796191
308,2018-02-24 04:35:30.840,8.796191
309,2018-02-24 04:35:30.941,8.796191
310,2018-02-24 04:35:31.040,8.796191
311,2018-02-24 04:35:31.140,8.796191
312,2018-02-24 04:35:31.241,8.796191
313,2018-02-24 04:35:31.342,8.796191
314,2018-02-24 04:35:31.441,8.773955
315,2018-02-24 04:35:31.541,8.773955
316,2018-02-24 04:35:31.641,8.773955
317,2018-02-24 04:35:31.741,8.773955
318,2018-02-24 04:35:31.841,8.773955
319,2018-02-24 04:35:31.941,8.773955
320,2018-02-24 04:35:32.041,8.773955
321,2018-02-24 04:35:32.141,8.773955
322,2018-02-24 04:35:32.241,8.773955
323,2018-02-24 04:35:32.342,8.773955
324,2018-02-24 04:35:32.441,8.733189
325,2018-02-24 04:35:32.542,8.733189
326,2018-02-24 04:35:32.641,8.733189
327,2018-02-24 04:35:32.741,8.733189
328,2018-02-24 04:35:32.841,8.733189
329,2018-02-24 04:35:32.941,8.733189
330,2018-02-24 04:35:33.042,8.733189
331,2018-02-24 04:35:33.141,8.733189
332,2018-02-24 04:35:33.241,8.733189
333,2018-02-24 04:35:33.341,8.733189
334,2018-02-24 04:35:33.441,8.686864
335,2018-02-24 04:35:33.541,8.686864
336,2018-02-24 04:35:33.641,8.686864
337,2018-02-24 04:35:33.741,8.686864
338,2018-02-24 04:35:33.841,8.686864
339,2018-02-24 04:35:33.941,8.686864
340,2018-02-24 04:35:34.041,8.686864
341,2018-02-24 04:35:34.141,8.686864
342,2018-02-24 04:35:34.242,8.686864
343,2018-02-24 04:35:34.342,8.686864
344,2018-02-24 04:35:34.442,8.679452000000001
345,2018-02-24 04:35:34.542,8.679452000000001
346,2018-02-24 04:35:34.642,8.679452000000001
347,2018-02-24 04:35:34.742,8.679452000000001
348,2018-02-24 04:35:34.842,8.679452000000001
349,2018-02-24 04:35:34.942,8.679452000000001
