,Time,Value
0,2018-01-06 07:45:00.038,-0.016052
1,2018-01-06 07:45:00.138,-0.015851
2,2018-01-06 07:45:00.238,-0.01566
3,2018-01-06 07:45:00.338,-0.015474000000000003
4,2018-01-06 07:45:00.438,-0.015297
5,2018-01-06 07:45:00.538,-0.015118
6,2018-01-06 07:45:00.639,-0.014961000000000002
7,2018-01-06 07:45:00.738,-0.014811
8,2018-01-06 07:45:00.838,-0.014663999999999996
9,2018-01-06 07:45:00.939,-0.014523
10,2018-01-06 07:45:01.038,-0.014416
11,2018-01-06 07:45:01.138,-0.014305000000000003
12,2018-01-06 07:45:01.238,-0.014200999999999997
13,2018-01-06 07:45:01.339,-0.014113999999999996
14,2018-01-06 07:45:01.439,-0.014038
15,2018-01-06 07:45:01.539,-0.013966
16,2018-01-06 07:45:01.640,-0.013895
17,2018-01-06 07:45:01.739,-0.013836
18,2018-01-06 07:45:01.839,-0.013784999999999999
19,2018-01-06 07:45:01.939,-0.013763
20,2018-01-06 07:45:02.040,-0.013732
21,2018-01-06 07:45:02.139,-0.013713
22,2018-01-06 07:45:02.239,-0.01372
23,2018-01-06 07:45:02.339,-0.013737
24,2018-01-06 07:45:02.439,-0.013741999999999999
25,2018-01-06 07:45:02.539,-0.013755000000000002
26,2018-01-06 07:45:02.639,-0.013787
27,2018-01-06 07:45:02.739,-0.013831
28,2018-01-06 07:45:02.839,-0.013878
29,2018-01-06 07:45:02.939,-0.013913
30,2018-01-06 07:45:03.039,-0.01396
31,2018-01-06 07:45:03.139,-0.01402
32,2018-01-06 07:45:03.240,-0.014066
33,2018-01-06 07:45:03.337,-0.014103999999999997
34,2018-01-06 07:45:03.438,-0.014140999999999999
35,2018-01-06 07:45:03.537,-0.014204
36,2018-01-06 07:45:03.638,-0.014251
37,2018-01-06 07:45:03.738,-0.014284
38,2018-01-06 07:45:03.838,-0.014329
39,2018-01-06 07:45:03.937,-0.014374
40,2018-01-06 07:45:04.037,-0.014421999999999999
41,2018-01-06 07:45:04.137,-0.014446
42,2018-01-06 07:45:04.238,-0.014478999999999999
43,2018-01-06 07:45:04.338,-0.014528
44,2018-01-06 07:45:04.438,-0.01456
45,2018-01-06 07:45:04.539,-0.014601
46,2018-01-06 07:45:04.638,-0.014643999999999999
47,2018-01-06 07:45:04.738,-0.014705
48,2018-01-06 07:45:04.838,-0.014747999999999999
49,2018-01-06 07:45:04.938,-0.014799
50,2018-01-06 07:45:05.038,-0.014837
51,2018-01-06 07:45:05.139,-0.014865
52,2018-01-06 07:45:05.238,-0.014908
53,2018-01-06 07:45:05.338,-0.014934999999999999
54,2018-01-06 07:45:05.438,-0.014955
55,2018-01-06 07:45:05.538,-0.015000999999999999
56,2018-01-06 07:45:05.638,-0.015019
57,2018-01-06 07:45:05.738,-0.015043
58,2018-01-06 07:45:05.838,-0.015057
59,2018-01-06 07:45:05.938,-0.015083
60,2018-01-06 07:45:06.038,-0.015106
61,2018-01-06 07:45:06.138,-0.015125999999999999
62,2018-01-06 07:45:06.238,-0.015153
63,2018-01-06 07:45:06.338,-0.015203
64,2018-01-06 07:45:06.438,-0.015241
65,2018-01-06 07:45:06.538,-0.015279999999999997
66,2018-01-06 07:45:06.638,-0.015324
67,2018-01-06 07:45:06.738,-0.015369999999999997
68,2018-01-06 07:45:06.838,-0.015444
69,2018-01-06 07:45:06.938,-0.015497
70,2018-01-06 07:45:07.039,-0.015541999999999999
71,2018-01-06 07:45:07.138,-0.015595
72,2018-01-06 07:45:07.238,-0.01565
73,2018-01-06 07:45:07.339,-0.01571
74,2018-01-06 07:45:07.439,-0.015743
75,2018-01-06 07:45:07.539,-0.015802
76,2018-01-06 07:45:07.640,-0.015864
77,2018-01-06 07:45:07.739,-0.015912
78,2018-01-06 07:45:07.839,-0.015937
79,2018-01-06 07:45:07.940,-0.015986999999999998
80,2018-01-06 07:45:08.039,-0.016028999999999998
81,2018-01-06 07:45:08.139,-0.016078
82,2018-01-06 07:45:08.239,-0.016117
83,2018-01-06 07:45:08.338,-0.016182
84,2018-01-06 07:45:08.438,-0.016246
85,2018-01-06 07:45:08.538,-0.016315
86,2018-01-06 07:45:08.638,-0.016373
87,2018-01-06 07:45:08.738,-0.016457
88,2018-01-06 07:45:08.838,-0.016555999999999998
89,2018-01-06 07:45:08.938,-0.016648
90,2018-01-06 07:45:09.039,-0.016731
91,2018-01-06 07:45:09.139,-0.016833
92,2018-01-06 07:45:09.238,-0.016952000000000002
93,2018-01-06 07:45:09.339,-0.017044
94,2018-01-06 07:45:09.438,-0.017124999999999998
95,2018-01-06 07:45:09.538,-0.017225
96,2018-01-06 07:45:09.639,-0.017334
97,2018-01-06 07:45:09.739,-0.017433
98,2018-01-06 07:45:09.838,-0.017516
99,2018-01-06 07:45:09.938,-0.017603999999999998
100,2018-01-06 07:45:10.038,-0.017700999999999998
101,2018-01-06 07:45:10.138,-0.017778
102,2018-01-06 07:45:10.238,-0.017835999999999998
103,2018-01-06 07:45:10.339,-0.017915999999999998
104,2018-01-06 07:45:10.439,-0.017998
105,2018-01-06 07:45:10.539,-0.018082
106,2018-01-06 07:45:10.639,-0.018143
107,2018-01-06 07:45:10.739,-0.018201
108,2018-01-06 07:45:10.839,-0.018284
109,2018-01-06 07:45:10.939,-0.018361
110,2018-01-06 07:45:11.039,-0.01842
111,2018-01-06 07:45:11.139,-0.018482
112,2018-01-06 07:45:11.239,-0.01855
113,2018-01-06 07:45:11.339,-0.018609
114,2018-01-06 07:45:11.440,-0.018653
115,2018-01-06 07:45:11.540,-0.018697
116,2018-01-06 07:45:11.639,-0.018747
117,2018-01-06 07:45:11.739,-0.018779
118,2018-01-06 07:45:11.839,-0.018805
119,2018-01-06 07:45:11.940,-0.018825
120,2018-01-06 07:45:12.039,-0.018847
121,2018-01-06 07:45:12.139,-0.018859
122,2018-01-06 07:45:12.239,-0.018854
123,2018-01-06 07:45:12.339,-0.018856
124,2018-01-06 07:45:12.439,-0.018866
125,2018-01-06 07:45:12.539,-0.018879
126,2018-01-06 07:45:12.639,-0.018890999999999998
127,2018-01-06 07:45:12.739,-0.018896
128,2018-01-06 07:45:12.839,-0.01892
129,2018-01-06 07:45:12.939,-0.01896
130,2018-01-06 07:45:13.039,-0.018963
131,2018-01-06 07:45:13.139,-0.019003
132,2018-01-06 07:45:13.240,-0.019051
133,2018-01-06 07:45:13.338,-0.0191
134,2018-01-06 07:45:13.438,-0.019152
135,2018-01-06 07:45:13.538,-0.019187
136,2018-01-06 07:45:13.638,-0.019252
137,2018-01-06 07:45:13.738,-0.019326
138,2018-01-06 07:45:13.839,-0.019381
139,2018-01-06 07:45:13.939,-0.019434
140,2018-01-06 07:45:14.038,-0.019486
141,2018-01-06 07:45:14.138,-0.019551
142,2018-01-06 07:45:14.238,-0.019598
143,2018-01-06 07:45:14.338,-0.019659
144,2018-01-06 07:45:14.438,-0.019707
145,2018-01-06 07:45:14.538,-0.019777
146,2018-01-06 07:45:14.638,-0.019855
147,2018-01-06 07:45:14.738,-0.01991
148,2018-01-06 07:45:14.838,-0.01998
149,2018-01-06 07:45:14.938,-0.020054
150,2018-01-06 07:45:15.038,-0.020146999999999998
151,2018-01-06 07:45:15.138,-0.02023
152,2018-01-06 07:45:15.239,-0.020314
153,2018-01-06 07:45:15.339,-0.020416999999999998
154,2018-01-06 07:45:15.438,-0.020541
155,2018-01-06 07:45:15.538,-0.020659999999999998
156,2018-01-06 07:45:15.639,-0.020772
157,2018-01-06 07:45:15.738,-0.020902
158,2018-01-06 07:45:15.838,-0.021029
159,2018-01-06 07:45:15.938,-0.021162
160,2018-01-06 07:45:16.038,-0.021286000000000003
161,2018-01-06 07:45:16.139,-0.021419
162,2018-01-06 07:45:16.238,-0.021561
163,2018-01-06 07:45:16.339,-0.021687
164,2018-01-06 07:45:16.439,-0.021831
165,2018-01-06 07:45:16.539,-0.021988
166,2018-01-06 07:45:16.639,-0.02215
167,2018-01-06 07:45:16.739,-0.022312
168,2018-01-06 07:45:16.839,-0.022487
169,2018-01-06 07:45:16.939,-0.022666
170,2018-01-06 07:45:17.040,-0.02286
171,2018-01-06 07:45:17.139,-0.023062
172,2018-01-06 07:45:17.239,-0.023253
173,2018-01-06 07:45:17.339,-0.023468
174,2018-01-06 07:45:17.439,-0.023694
175,2018-01-06 07:45:17.539,-0.023905000000000003
176,2018-01-06 07:45:17.639,-0.024118999999999998
177,2018-01-06 07:45:17.739,-0.024337
178,2018-01-06 07:45:17.839,-0.024576
179,2018-01-06 07:45:17.939,-0.024804
180,2018-01-06 07:45:18.039,-0.025022
181,2018-01-06 07:45:18.139,-0.025238
182,2018-01-06 07:45:18.239,-0.025457
183,2018-01-06 07:45:18.338,-0.025691
184,2018-01-06 07:45:18.438,-0.025893
185,2018-01-06 07:45:18.538,-0.026113
186,2018-01-06 07:45:18.638,-0.026334
187,2018-01-06 07:45:18.738,-0.026566000000000003
188,2018-01-06 07:45:18.838,-0.026794
189,2018-01-06 07:45:18.938,-0.027027
190,2018-01-06 07:45:19.038,-0.027243
191,2018-01-06 07:45:19.138,-0.027479000000000003
192,2018-01-06 07:45:19.239,-0.027689
193,2018-01-06 07:45:19.339,-0.027912
194,2018-01-06 07:45:19.439,-0.028132
195,2018-01-06 07:45:19.539,-0.028349
196,2018-01-06 07:45:19.639,-0.028557
197,2018-01-06 07:45:19.739,-0.028758
198,2018-01-06 07:45:19.840,-0.028968
199,2018-01-06 07:45:19.939,-0.029151
200,2018-01-06 07:45:20.039,-0.029344
201,2018-01-06 07:45:20.139,-0.029518
202,2018-01-06 07:45:20.239,-0.029708
203,2018-01-06 07:45:20.339,-0.029866000000000007
204,2018-01-06 07:45:20.439,-0.030005
205,2018-01-06 07:45:20.539,-0.030157
206,2018-01-06 07:45:20.639,-0.030288
207,2018-01-06 07:45:20.739,-0.030412
208,2018-01-06 07:45:20.839,-0.030523
209,2018-01-06 07:45:20.939,-0.030641
210,2018-01-06 07:45:21.040,-0.030751
211,2018-01-06 07:45:21.139,-0.030842
212,2018-01-06 07:45:21.240,-0.030913999999999997
213,2018-01-06 07:45:21.340,-0.030985
214,2018-01-06 07:45:21.439,-0.031037
215,2018-01-06 07:45:21.539,-0.031076999999999997
216,2018-01-06 07:45:21.639,-0.031087
217,2018-01-06 07:45:21.740,-0.031063
218,2018-01-06 07:45:21.840,-0.031049
219,2018-01-06 07:45:21.939,-0.031027
220,2018-01-06 07:45:22.039,-0.030983999999999998
221,2018-01-06 07:45:22.139,-0.030911
222,2018-01-06 07:45:22.239,-0.030839
223,2018-01-06 07:45:22.340,-0.030744999999999998
224,2018-01-06 07:45:22.440,-0.030619999999999998
225,2018-01-06 07:45:22.540,-0.030469
226,2018-01-06 07:45:22.640,-0.030313999999999997
227,2018-01-06 07:45:22.740,-0.030151
228,2018-01-06 07:45:22.840,-0.029958
229,2018-01-06 07:45:22.940,-0.02972
230,2018-01-06 07:45:23.040,-0.029508
231,2018-01-06 07:45:23.141,-0.029283999999999998
232,2018-01-06 07:45:23.240,-0.029026999999999997
233,2018-01-06 07:45:23.338,-0.028763999999999998
234,2018-01-06 07:45:23.438,-0.028494
235,2018-01-06 07:45:23.538,-0.028225
236,2018-01-06 07:45:23.639,-0.027924
237,2018-01-06 07:45:23.738,-0.027621
238,2018-01-06 07:45:23.838,-0.027317
239,2018-01-06 07:45:23.938,-0.026994
240,2018-01-06 07:45:24.038,-0.026682
241,2018-01-06 07:45:24.138,-0.026359
242,2018-01-06 07:45:24.238,-0.026062
243,2018-01-06 07:45:24.338,-0.02576
244,2018-01-06 07:45:24.438,-0.025465
245,2018-01-06 07:45:24.538,-0.025172
246,2018-01-06 07:45:24.638,-0.024907
247,2018-01-06 07:45:24.738,-0.024647
248,2018-01-06 07:45:24.838,-0.02439
249,2018-01-06 07:45:24.938,-0.024137
250,2018-01-06 07:45:25.038,-0.023924
251,2018-01-06 07:45:25.138,-0.023749
252,2018-01-06 07:45:25.238,-0.023571
253,2018-01-06 07:45:25.338,-0.023413
254,2018-01-06 07:45:25.439,-0.023311
255,2018-01-06 07:45:25.539,-0.023225
256,2018-01-06 07:45:25.639,-0.023133
257,2018-01-06 07:45:25.739,-0.023023
258,2018-01-06 07:45:25.839,-0.022965
259,2018-01-06 07:45:25.940,-0.022947
260,2018-01-06 07:45:26.039,-0.02291
261,2018-01-06 07:45:26.139,-0.022865
262,2018-01-06 07:45:26.239,-0.02286
263,2018-01-06 07:45:26.339,-0.022889
264,2018-01-06 07:45:26.439,-0.022908
265,2018-01-06 07:45:26.539,-0.022916
266,2018-01-06 07:45:26.639,-0.022954
267,2018-01-06 07:45:26.739,-0.023002
268,2018-01-06 07:45:26.839,-0.02307
269,2018-01-06 07:45:26.939,-0.023114
270,2018-01-06 07:45:27.039,-0.023174
271,2018-01-06 07:45:27.139,-0.023269
272,2018-01-06 07:45:27.239,-0.023369
273,2018-01-06 07:45:27.340,-0.023452
